"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Amedisys Inc.","Amedisys","$150,000,000","$0","$150,000,000","2014","20140423","government-contracting-related offenses","False Claims Act and related","","Amedisys Inc. and its affiliates agreed to pay $150 million to the federal government to resolve allegations that they violated the False Claims Act by submitting false home healthcare billings to the Medicare program.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","https://www.justice.gov/opa/pr/amedisys-home-health-companies-agree-pay-150-million-resolve-false-claims-act-allegations",""
"Amedisys, Inc.","Amedisys","$4,677,642","$0","$4,677,642","2016","20160506","healthcare-related offenses","HHS civil monetary penalties","","After it disclosed conduct to the Office of Inspector General pursuant to its Corporate Integrity Agreement, Amedisys, Inc. agreed to pay $4,677,642 for allegedly violating the Civil Monetary Penalties Law by filing claims to Medicare for home health services that were not medically necessary and did not meet the requirements for payment.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","","","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","https://oig.hhs.gov/fraud/enforcement/cmp/reportable-events.asp",""
"Amedisys, Inc.","Amedisys","$28,104","$0","$28,104","2011","20110927","employment-related offenses","wage and hour violation","work visa violations","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1632380","","","Louisiana","Baton Rouge","","70816","621610","621610: Home Health Care Services","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Amedisys Hospice, LLC","Amedisys","$9,081","$0","$9,081","2014","20140321","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1719407","","","Alabama","Birmingham","","35209","623110","623110: Nursing Care Facilities","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Infinity Home Care of Lakeland, LLC","Amedisys","$13,222","$0","$13,222","2012","20120715","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1671225","","","Florida","Bradenton","","34209","621610","621610: Home Health Care Services","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Infinity Home Care of Pinellas, LLC","Amedisys","$9,405","$0","$9,405","2012","20120715","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1671226","","","Florida","Clearwater","","33760","621610","621610: Home Health Care Services","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TLC Health Care Services, Inc.","Amedisys","$86,327","$0","$86,327","2007","20071220","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Texas","","","","","","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","FOIA309","Source document obtained through a Freedom of Information Act request to the agency."
"TLC Health Care Services, LLC","Amedisys","$6,822","$0","$6,822","2015","20150316","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1750851","","","Ohio","Toledo","","43612","485999","485999: All Other Transit and Ground Passenger Transportation","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Amedisys","Amedisys","$766,000","$0","$766,000","2016","20161110","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of Illinois","12-cv-7346","Piekarski v. Amedisys Illinois, LLC et al","settlement","","","","","","","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","https://www.sec.gov/Archives/edgar/data/896262/000119312516759843/d280632d10q.htm#toc280632_9",""
"Amedisys","Amedisys","$8,000,000","$0","$8,000,000","2016","20160126","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Connecticut","12-cv-1082","Cook et al v. Amedisys, Inc.","settlement","","","","","","","USA","Louisiana","publicly traded","AMED","healthcare services","home health services","https://www.law360.com/articles/704900/amedisys-inks-8m-deal-to-exit-ot-class-action",""
