"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Jackson National Life Insurance Co","Prudential PLC","$484,000","$0","$484,000","2008","20081110","financial offenses","investor protection violation","financial institution supervision failures","Jackson National Live Insurance agreed to pay $484,000 to reimburse its clients who allegedly had funds stolen by one of its agents.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://web.archive.org/web/20091020132855/http://www.ct.gov/ag/cwp/view.asp?A=2795&Q=427712",""
"Jackson National Life Insurance Co.","Prudential PLC","$2,500,000","$0","$2,500,000","2015","20151217","consumer-protection-related offenses","insurance violation","","Jackson National Life agreed to pay $2.5 million to settle multistate litigation regarding its use of the Social Security Administration's Death Master File.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","Multimillion Dollar Death Master Settlements Reached, States News Service, December 17, 2015 (via Nexis).",""
"Jackson National Life Insurance Company","Prudential PLC","$20,500,000","$0","$20,500,000","2020","20200109","employment-related offenses","employment discrimination","","Jackson National Life Insurance Company, Jackson National Life Distributors, LLC, and Jackson National Life Insurance Company of New York agreed to pay $20,500,000 to 21 complainants and furnish other relief to settle a race, national origin, and sex discrimination and retaliation lawsuit brought by the Equal Employment Opportunity Commission. ","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.eeoc.gov/eeoc/newsroom/release/1-9-20.cfm",""
"Jackson National Life Insurance Co.","Prudential PLC","$10,000","$0","$10,000","2007","20070201","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://drive.google.com/file/d/0B_UoCf17OVmWN1F5Q2wxVGVqbFk/view",""
"Jackson National Life Insurance Co.","Prudential PLC","$483,000","$0","$483,000","2008","20081111","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","Jackson National Life Agrees to Pay Nearly $483,000 to Connecticut Consumers, Bestwire, November 11, 2008 (via Nexis).",""
"Jackson National Life Insurance Co.","Prudential PLC","$5,500","$0","$5,500","2004","20040504","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/Jackson_Natl_Life_60623-02-CO.pdf",""
"Jackson National Life Insurance Co.","Prudential PLC","$53,000","$0","$53,000","2010","20100507","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.floir.com/siteDocuments/JacksonNationalLife99142-08-CO.pdf",""
"Valley Forge Life Insurance Company","Prudential PLC","$11,600","$0","$11,600","2001","20010502","consumer-protection-related offenses","insurance violation","","","state","agency action","Massachusetts Division of Insurance","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.mass.gov/service-details/year-2001-administrative-actions-april-to-june","Link is to summary of Order, suspended or shared liability for penalties not available."
"Valley Forge Life Insurance Company","Prudential PLC","$24,500","$0","$24,500","2002","20021021","consumer-protection-related offenses","insurance violation","","","state","agency action","Massachusetts Division of Insurance","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.mass.gov/service-details/year-2002-administrative-actions-october-to-december","Link is to summary of Order, suspended or shared liability for penalties not available."
"Jackson National Life Insurance Co.","Prudential PLC","$8,200","$0","$8,200","2015","20150123","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-01-016","","","Maryland","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Jackson National Life Insurance Co.","Prudential PLC","$60,000","$0","$60,000","2012","20121121","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={4549EE6E-AC73-4B01-AFBF-8EA3E260650D}",""
"Jackson National Life Insurance Co.","Prudential PLC","$1,250,000","$0","$1,250,000","2016","20160120","consumer-protection-related offenses","insurance violation","","Jackson National Life Insurance Co. and Jackson National Life Insurance Co. of NY agreed to pay $1,250,000 to the state as part of a settlement of allegations they had inadequate procedures to ensure policies and other funds were timely investigated and paid out to beneficiaries.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={C2D41953-4C45-471C-86C7-894F7A17266F}",""
"Jackson National Life Insurance Company","Prudential PLC","$10,000","$0","$10,000","2002","20021008","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2002/insurer_2002/marketplace_2002/02-08-006.pdf",""
"Reassure America Life Insurance Company","Prudential PLC","$20,000","$0","$20,000","2011","20110623","consumer-protection-related offenses","insurance violation","","Fine levied for mistakenly using an insurance form in an incorrect manner. RCW 48.18.100","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Jackson National Life Insurance Company","Prudential PLC","$8,000","$0","$8,000","2016","20160325","consumer-protection-related offenses","insurance violation","","Company fined for failing to use the correct company name on correspondence, fax forms, claim forms, and payments, and by using a non-compliant fraud warning on its forms, the Company violated RCW 48.05.190, WAC 284-30-670(2), RCW 48.30.010, and RCW 48.135.080.","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Jackson National Life Insurance Company","Prudential PLC","$20,000","$0","$20,000","2016","20160325","consumer-protection-related offenses","insurance violation","","Fine levied for issuing forms that were not approved by the Commissioner; recommending an annuity transaction without having reasonable grounds for believing that the transaction is suitable for the consumer; failing to make reasonable efforts to determine the suitability information of a consumer. ...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Life Insurance Company of Georgia and Southland Life Insurance Company","Prudential PLC","$4,000,000","$0","$4,000,000","2002","20020220","consumer-protection-related offenses","insurance violation","discriminatory practices (non-employment)","The companies agreed to pay $4 million to resolve multistate allegations that they had charged higher premiums to non-white customers for certain kinds of life insurance policies.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2002/insurer_2002/marketplace_2002/02-04-007-rsa.pdf",""
"Jackson National Life Insurance Company","Prudential PLC","$10,000","$0","$10,000","2021","20211130","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: PRU","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=JDCJbw7NGJaPkvB9FuTScw%253D%253D",""
