"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Centex Homes","PulteGroup","$1,485,000","$0","$1,485,000","2008","20080611","environment-related offenses","environmental violation","","Four of the nation's largest home builders agreed to pay civil penalties totaling $4.3 million to resolve alleged violations of the Clean Water Act.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","https://www.justice.gov/archive/opa/pr/2008/June/08-enrd-524.html",""
"Centex Homes Realty Co.","PulteGroup","$109,751","$0","$109,751","2004","20040320","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1305845","","","Nevada","Las Vegas","","89130","23611","23611: Residential Building Construction","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pulte Homes","PulteGroup","$877,000","$0","$877,000","2008","20080611","environment-related offenses","environmental violation","","Four of the nation's largest home builders agreed to pay civil penalties totaling $4.3 million to resolve alleged violations of the Clean Water Act.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","https://www.justice.gov/archive/opa/pr/2008/June/08-enrd-524.html",""
"Pulte Homes","PulteGroup","$6,669","$0","$6,669","2010","20100312","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22678-001","","","Arizona","Tucson","","85704","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PulteGroup, Inc.","PulteGroup","$56,000","$0","$56,000","2013","20130306","environment-related offenses","environmental violation","","Hovnanian Enterprises, Inc. and PulteGroup, Inc. have agreed to pay civil penalties of $130,000 and $56,000 respectively in separate settlements with EPA resolving alleged Clean Water Act violations at construction sites in Maryland and Virginia.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/7625f14d264560b285257b2600764688.html",""
"CENTEX BUILDERS INC.","PulteGroup","$8,400","$0","$8,400","2011","20110629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","LONG ISLAND CITY","41-18 27TH STREET","11101","236116","236116: New Multifamily Housing Construction (except Operative Builders)","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTEX HOMES HUNING RANCH SUBDIVISION","PulteGroup","$5,850","$0","$5,850","2006","20060221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Mexico","LOS LUNAS","HUNING RANCH ROAD","87031","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PULTE HOMES OF NORTH CAROLINA, LLC","PulteGroup","$9,100","$0","$9,100","2005","20051219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","14702 VIA SORRENTO DRIVE","28277","236116","236116: New Multifamily Housing Construction (except Operative Builders)","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PULTE HOMES","PulteGroup","$6,250","$0","$6,250","2006","20060321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","LANSDALE","2569 MORRIS ROAD","19446","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CENTEX GENERAL CONTRACTING INCORPORATED","PulteGroup","$7,000","$0","$7,000","2005","20050201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SEEKONK","65 MINK STREET","02771","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Michigan","publicly traded","PHM","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
