"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bud Antle, Inc.","Dole PLC","$34,315","$0","$34,315","2007","20070430","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-21181-001","","","California","Salinas","","93905","424480","424480: Fresh Fruit and Vegetable Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Bud Antle, Inc. (Dole Fresh Vegetables)","Dole PLC","$14,500","$0","$14,500","2008","20081202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-21330-001","","","Arizona","Yuma","","85365","493130","493130: Farm Product Warehousing and Storage","Ireland","","publicly traded","DOLE","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dole Food Company, Inc.","Dole PLC","$8,850","$0","$8,850","2008","20080727","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Migrant and Seasonal Agricultural Worker Protection Act penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1506949","","","Hawaii","Wahiawa","","96786","111339","111339: Other Noncitrus Fruit Farming","Ireland","","publicly traded","DOLE","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Dole Fresh Vegetables","Dole PLC","$5,000","$0","$5,000","2006","20060811","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-20440-001","","","Arizona","Yuma","","85365","424590","424590: Other Farm Product Raw Material Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DOLE FRESH VEGETABLES INC.","Dole PLC","$23,649","$0","$23,649","2004","20040311","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-38090-001","","","Ohio","Springfield","","45502","311999","311999: All Other Miscellaneous Food Manufacturing","Ireland","","publicly traded","DOLE","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dole Fresh Vegetables, Inc.","Dole PLC","$6,000","$0","$6,000","2008","20081217","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-22020-001","","","North Carolina","Bessemer City","","28016","424410","424410: General Line Grocery Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dole Fresh Vegetables d/b/a Bud of California","Dole PLC","$7,249","$0","$7,249","2008","20081125","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-21199-001","","","Arizona","Yuma","","85365","311411","311411: Frozen Fruit, Juice, and Vegetable Manufacturing","Ireland","","publicly traded","DOLE","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Dole Food Co. Inc.","Dole PLC","$145,000","$0","$145,000","2018","20180320","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Hawaii","","","","","","Ireland","","publicly traded","DOLE","food products","food products","https://www.epa.gov/newsreleases/epa-settles-dole-food-company-close-illegal-cesspools",""
"DOLE FRESH FLOWERS","Dole PLC","$5,795","$0","$5,795","2004","20040114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAWTHORNE","12947 CHADRON AVE.","90250","424930","424930: Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Bud Antle, Inc","Dole PLC","$292,234","$0","$292,234","2016","20160201","employment-related offenses","wage and hour violation","Fair Labor Standards Act","Migrant and Seasonal Agricultural Workers Protection Act penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1783565","","","California","Salinas","639 S. Sanborn Road","93902","6221","6221: General Medical and Surgical Hospitals","Ireland","","publicly traded","DOLE","food products","food products","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Dole Fresh Fruit Company","Dole PLC","$24,750","$0","$24,750","2011","20111201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Ireland","","publicly traded","DOLE","food products","food products","https://ww2.arb.ca.gov/dole-fresh-fruit-company-settlement",""
"Dole Fresh Vegetables Inc.","Dole PLC","$206,621","$0","$206,621","2021","20210909","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency","civil","","","","","","California","Marina","","","","","Ireland","","publicly traded","DOLE","food products","food products","https://www.epa.gov/newsreleases/us-epa-penalizes-four-california-facilities-more-800000-clean-air-act-chemical-safety",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$7,000","$0","$7,000","2011","20110803","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GONZALES","500 S. ALTA ST.","93926","493120","493120: Refrigerated Warehousing and Storage","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$11,850","$0","$11,850","2012","20121002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SOLEDAD","THE MERRILL RANCH, LOS COCHES 37001 VIDA RD.","93960","111219","111219: Other Vegetable (except Potato) and Melon Farming","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$7,000","$0","$7,000","2015","20151026","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGFIELD","600 BENJAMIN DRIVE","45502","424480","424480: Fresh Fruit and Vegetable Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$12,675","$0","$12,675","2017","20170824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGFIELD","600 BENJAMIN DR.","45502","424420","424420: Packaged Frozen Food Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$18,810","$0","$18,810","2017","20171016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SOLEDAD","32655 CAMPHORA GLORIA RD.","93960","115114","115114: Postharvest Crop Activities (except Cotton Ginning)","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$18,635","$0","$18,635","2019","20190524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WATSONVILLE","TRAFTON ROAD AT SALINAS ROAD","95076","111219","111219: Other Vegetable (except Potato) and Melon Farming","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$52,000","$0","$52,000","2020","20200613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SOLEDAD","32655 CAMPHORA GLORIA RD.","93960","424480","424480: Fresh Fruit and Vegetable Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DOLE FRESH VEGETABLES, INC.","Dole PLC","$62,414","$0","$62,414","2020","20201210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGFIELD","600 BENJAMIN DRIVE","45502","424420","424420: Packaged Frozen Food Merchant Wholesalers","Ireland","","publicly traded","DOLE","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
