"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DIAL CORPORATION","Henkel","$5,000","$0","$5,000","2009","20090305","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Germany","","privately held","","household and personal care products","household & personal care products","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Dial Corporation","Henkel","$3,000,000","$0","$3,000,000","2005","20050929","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Iowa","","","","","","Germany","","privately held","","household and personal care products","household & personal care products","https://www.eeoc.gov/eeoc/newsroom/release/archive/9-29-05.html","Description field shows type of discrimination that EEOC had alleged."
"The Dial Corporation","Henkel","$60,000","$0","$60,000","2003","20030922","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-26648-001","","","Missouri","St. Louis","","63147","325611","325611: Soap and Other Detergent Manufacturing","Germany","","privately held","","household and personal care products","household & personal care products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Dial Corporation","Henkel","$9,500","$0","$9,500","2003","20030715","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-14240-001","","","Iowa","Ft. Madison","","52627","311613","311613: Rendering and Meat Byproduct Processing","Germany","","privately held","","household and personal care products","household & personal care products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HENKEL CONSUMER GOODS INC.","Henkel","$50,001","$0","$50,001","2009","20091123","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Pennsylvania","","","","","","Germany","","privately held","","household and personal care products","household & personal care products","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $50,001 to $100,000."
"HENKEL US OPR CORP","Henkel","$19,410","$0","$19,410","2018","20180112","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Germany","","privately held","","household and personal care products","household & personal care products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Sun Products Corp.","Henkel","$7,500","$0","$7,500","2005","20050114","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Germany","","privately held","","household and personal care products","household & personal care products","Taken from the Federal Railroad Administration's FY2005 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Sun Products Corp.","Henkel","$5,000","$0","$5,000","2011","20110304","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Germany","","privately held","","household and personal care products","household & personal care products","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Sun Products Corp.","Henkel","$5,000","$0","$5,000","2008","20080918","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Germany","","privately held","","household and personal care products","household & personal care products","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"THE DIAL CORPORATION","Henkel","$12,600","$0","$12,600","2009","20090331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","ST. LOUIS","6901 MCKISSOCK AVENUE","63147","325611","325611: Soap and Other Detergent Manufacturing","Germany","","privately held","","household and personal care products","household & personal care products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
