"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ash Grove Cement","CRH PLC","$10,500","$0","$10,500","2004","20040322","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ash Grove Cement","CRH PLC","$7,500","$0","$7,500","2004","20040322","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ash Grove Cement","CRH PLC","$6,000","$0","$6,000","2004","20040322","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ash Grove Cement Company","CRH PLC","$32,500,000","$0","$32,500,000","2013","20130619","environment-related offenses","environmental violation","","Ash Grove Cement Company has agreed to pay a $2.5 million penalty and invest approximately $30 million in pollution control technology at its nine Portland cement manufacturing plants to resolve alleged violations of the Clean Air Act, announced the Department of Justice and the U.S. Environmental Protection Agency (EPA).","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","http://www.justice.gov/opa/pr/settlement-ash-grove-cement-company-reduce-thousands-tons-air-emissions",""
"CRH North America, Inc.","CRH PLC","$7,500","$0","$7,500","2008","20081021","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-36719-001","","","Alabama","Clanton","","35046","336360","336360: Motor Vehicle Seating and Interior Trim Manufacturing","Ireland","","publicly traded","CRH","building materials","building materials","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Lyman-Richey Corporation","CRH PLC","$11,515","$0","$11,515","2015","20151117","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1773786","","","Nebraska","Omaha","","68131","238110","238110: Poured Concrete Foundation and Structure Contractors","Ireland","","publicly traded","CRH","building materials","building materials","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"PENNSY SUPPLY INC","CRH PLC","$8,000","$0","$8,000","2000","20000114","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PENNSY SUPPLY INC","CRH PLC","$7,350","$0","$7,350","2003","20030114","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"OLDCASTLE STONE PROD","CRH PLC","$7,500","$0","$7,500","2006","20061122","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"OLDCASTLE STONE PROD","CRH PLC","$5,000","$0","$5,000","2006","20061023","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Ireland","","publicly traded","CRH","building materials","building materials","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
