"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"One Gas Inc.","ONE Gas Inc.","$5,532","$0","$5,532","2016","20161105","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1801891","","","Kansas","Topeka","510 S. W.  Gage","66605","221210","221210: Natural Gas Distribution","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$7,500","$0","$7,500","2015","20150820","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","16-DPAX-070-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=521c5135-2a10-4f37-b04e-9ccd1469ede2",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$8,500","$0","$8,500","2016","20160505","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","16-DPAX-484-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=0054be8f-08b8-4e81-b67d-dd23f4b2560c",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$6,000","$0","$6,000","2016","20161222","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","17-DPAX-214-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=06a288d8-9d6a-46da-854b-05badc1366b3",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$5,000","$0","$5,000","2018","20180123","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","18-DPAX-277-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=5750db98-eca2-4e63-b83d-0253d8290e25",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$5,000","$0","$5,000","2018","20180807","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","19-DPAX-040-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=b29f4d6d-f641-4315-afd2-c640bcdff1a0",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$8,500","$0","$8,500","2018","20181030","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","19-DPAX-155-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=b05aeff0-2290-47ce-8dc8-9affde322731",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$5,500","$0","$5,500","2019","20190124","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","19-DPAX-269-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=a0c9a6a2-caab-41dd-b28a-3bc66b32f726",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$5,500","$0","$5,500","2019","20190502","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","19-DPAX-433-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=a2d30603-991c-49b8-9a25-c09dc8852b37",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$14,000","$0","$14,000","2019","20190829","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","20-DPAX-080-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=f4569820-ff9c-4a4f-a243-c1fa5601668c",""
"KANSAS GAS SERVICE, A DIVISION OF ONE GAS, INC.","ONE Gas Inc.","$24,000","$0","$24,000","2020","20200319","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","20-DPAX-274-PEN","","","Kansas","","","","","","USA","Oklahoma","publicly traded","OGS","utilities and power generation","natural gas distribution","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=022e3d2e-3ed7-44cf-8348-ecc6e7d42356",""
