"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Southern States Co-Operative, Inc.","Southern States Cooperative","$12,120","$0","$12,120","2013","20130425","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Virginia","RICHMOND","","","","","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf",""
"SOUTHERN STATES COOPERATIVE, INC.","Southern States Cooperative","$12,750","$0","$12,750","2006","20061114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","CHESAPEAKE","2651 SOUTH MILITARY HIGHWAY","23324","325311","325311: Nitrogenous Fertilizer Manufacturing","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN STATES COOPERATIVE, INC.","Southern States Cooperative","$14,625","$0","$14,625","2005","20051121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","CHESAPEAKE","2651 SOUTH MILITARY HIGHWAY","23324","325311","325311: Nitrogenous Fertilizer Manufacturing","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN STATES COOPERATIVE INC.","Southern States Cooperative","$5,850","$0","$5,850","2002","20020502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","VINTON","1003 WALNUT AV.","24179","000000","","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Southern States Cooperative Inc.","Southern States Cooperative","$35,000","$0","$35,000","2015","20150909","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-7029","","","Georgia","","","","","","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"SOUTHERN STATES FREDERICK COOPERATIVE INCORPORATED","Southern States Cooperative","$9,190","$0","$9,190","2011","20110111","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","WOODSBORO","100 WEST ELIZABETH STREET","21798","311119","311119: Other Animal Food Manufacturing","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN STATES COOPERATIVE, INC.","Southern States Cooperative","$5,850","$0","$5,850","2011","20111019","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","FLOWERY BRANCH","4634 RADFORD ROAD","30542","311119","311119: Other Animal Food Manufacturing","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN STATES COOPERATIVE, INC.","Southern States Cooperative","$7,646","$0","$7,646","2013","20130521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","CHESAPEAKE","2651 SOUTH MILITARY HIGHWAY","23324","325311","325311: Nitrogenous Fertilizer Manufacturing","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN STATES COOPERATIVE, INCORPORATED","Southern States Cooperative","$14,300","$0","$14,300","2013","20130703","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","STATESVILLE","2582 SALISBURY HIGHWAY","28677","325311","325311: Nitrogenous Fertilizer Manufacturing","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHERN STATES COOPERATIVE, INCORPORATED","Southern States Cooperative","$9,500","$0","$9,500","2015","20150709","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","STATESVILLE","2582 SALISBURY HIGHWAY","28677","325314","325314: Fertilizer (Mixing Only) Manufacturing","USA","Virginia","cooperative","","retailing","retail-agricultural supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
