"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"YourPeople, Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$450,000","$0","$450,000","2017","20171026","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.sec.gov/litigation/admin/2017/33-10429.pdf",""
"YourPeople, Inc.","Your People Inc. dba Zenefits","$8,070","$0","$8,070","2016","20160830","financial offenses","tax violations","","failure to pay out-of-state business registration fee","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://portal.ct.gov/AG/Press-Releases-Archived/2016-Press-Releases/Secretary-of-the-State-and-Attorney-General-Collect-More-than-1-Million-from-Companies-Doing-Busines",""
"YourPeople Inc.","Your People Inc. dba Zenefits","$83,649","$0","$83,649","2016","20160301","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1803555","","","Arizona","Tempe","40 E. Salado Pkwy","85281","524114","524114: Direct Health and Medical Insurance Carriers","USA","California","privately held","","information technology","HR and payroll software","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Your People, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$6,250","$0","$6,250","2017","20170719","consumer-protection-related offenses","insurance violation","","","state","agency action","Arkansas Insurance Department","civil","","","","","","Arkansas","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://insurance.arkansas.gov/uploads/resource/documents/2017-055-consent-yourpeople-dba-zenefits.pdf",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$15,000","$0","$15,000","2016","20160906","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://insurance.az.gov/sites/default/files/documents/files/160116.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"Yourpeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$3,660,000","$0","$3,660,000","2016","20161128","consumer-protection-related offenses","insurance violation","","Zenefits agreed to pay $7 million in penalties ($3.5 million suspended) and $160,000 in costs in settlement of allegations it did insurance business in the state without proper licensing and violated pre-licensing education study-hour requirements.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Yourpeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$287,500","$0","$287,500","2017","20170630","consumer-protection-related offenses","insurance violation","","","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://drive.google.com/file/d/0BwMmWVFE3YMsV1dlWHBVSklmWjQ/view",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$26,000","$0","$26,000","2017","20170322","consumer-protection-related offenses","insurance violation","","","state","agency action","Iowa Insurance Division","civil","","","","","","Iowa","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://iid.iowa.gov/documents/enforcement-orders-and-actions/yourpeople-inc-dba-zenefits-ftw-insurance-services-0",""
"YourPeople Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$25,000","$0","$25,000","2016","20161006","consumer-protection-related offenses","insurance violation","","","state","agency action","Idaho Department of Insurance","civil","","","","","","Idaho","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://doi.idaho.gov/DisplayPDF?id=1979&cat=DocketIndex",""
"YourPeople Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$460,000","$0","$460,000","2017","20170111","consumer-protection-related offenses","insurance violation","","","state","agency action","Illinois Department of Insurance","civil","","","","","","Illinois","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://insurance.illinois.gov/Applications/DirectorsOrders/Document/Download/5178631",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$18,000","$0","$18,000","2016","20161017","consumer-protection-related offenses","insurance violation","","","state","agency action","Louisiana Department of Insurance","civil","","","","","","Louisiana","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.ldi.la.gov/OnlineServices/RegulatoryActions/home/viewattachment?id=WwW9gF5eAiWlYt7XbwjsCw%3d%3d&filename=viewattachment.pdf",""
"YourPeople dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$300,000","$0","$300,000","2018","20180116","consumer-protection-related offenses","insurance violation","","","state","agency action","Massachusetts Division of Insurance","civil","","","","","","Massachusetts","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.mass.gov/doc/yourpeople-dba-zenefits-ftw-insurance-services/download",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$20,000","$0","$20,000","2017","20170415","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2015-2019/17-201.pdf",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$100,000","$0","$100,000","2016","20160907","consumer-protection-related offenses","insurance violation","financial institution supervision failures","YourPeople, Inc. agreed to pay a $100,000 civil penalty in settlement of allegations it allowed unlicensed employees to engage in insurance business in the state, and failed to properly supervise employee activities.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={BB7647E1-D4CA-422A-81C6-2C0087A139B7}",""
"YourPeople Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$62,000","$0","$62,000","2016","20161205","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://insurance.mo.gov/Contribute%20Documents/ZenefitsVF.pdf",""
"YourPeople, Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$104,500","$0","$104,500","2017","20170523","consumer-protection-related offenses","insurance violation","","","state","agency action","North Carolina Department of Insurance","civil","","","","","","North Carolina","","","","","","USA","California","privately held","","information technology","HR and payroll software","http://www.ncdoi.com/media/news2/year/2017/052317a.asp",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$10,000","$0","$10,000","2017","20170309","consumer-protection-related offenses","insurance violation","","","state","agency action","North Dakota Insurance Department","civil","","","","","","North Dakota","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.nd.gov/ndins/sites/www/files/documents/Orders/Consent%20Orders/Zenefits.pdf",""
"YourPeople, Inc. d/b/a Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$5,000","$0","$5,000","2017","20170502","consumer-protection-related offenses","insurance violation","","","state","agency action","Nebraska Department of Insurance","civil","","","","","","Nebraska","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://doi.nebraska.gov/sites/doi.nebraska.gov/files/doc/actions-agent/A-2065%20YourPeople%20Inc%20dba%20Zenefits%20Consent%20Order.pdf",""
"YourPeople, Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$26,000","$0","$26,000","2017","20170420","consumer-protection-related offenses","insurance violation","","","state","agency action","New Hampshire Insurance Department","civil","","","","","","New Hampshire","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.nh.gov/insurance/legal/enforcement/documents/ins_17-020-ordr.pdf",""
"YourPeople Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$100,000","$0","$100,000","2016","20160831","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.state.nj.us/dobi/division_insurance/enforcement/e16_77.pdf",""
"YourPeople Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$1,200,000","$0","$1,200,000","2017","20170411","consumer-protection-related offenses","insurance violation","","YourPeople Inc., doing business as Zenefits FTW Insurance Services, agreed to pay a $1.2 million fine following an investigation by the Department of Financial Services that found repeated violations of insurance law, including allowing unlicensed employees to solicit, negotiate and sell insurance policies.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1704111",""
"YourPeople Inc. DBA Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$63,875","$0","$63,875","2017","20170413","consumer-protection-related offenses","insurance violation","","","state","agency action","Oklahoma Insurance Department","civil","","","","","","Oklahoma","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.oid.ok.gov/wp-content/uploads/2019/10/16-1062-DIS-BBB-Consent-Order-04-14-17.pdf",""
"YourPeople, Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$33,500","$0","$33,500","2016","20161115","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://dfr.oregon.gov/AdminOrders/actions_2016/producer_2016/20161115-YourPeople-ins-16-0222.pdf",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$15,000","$0","$15,000","2017","20170307","consumer-protection-related offenses","insurance violation","","","state","agency action","Rhode Island Department of Business Regulation","civil","","","","","","Rhode Island","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://dbr.ri.gov/documents/decisions/INS-Consent_Agreement_Zenefits.pdf",""
"Your People Inc dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$29,500","$0","$29,500","2016","20160802","consumer-protection-related offenses","insurance violation","","","state","agency action","South Carolina Department of Insurance","civil","","","","","","South Carolina","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://doi.sc.gov/DocumentCenter/View/9517/Zenefits-FTW-aka-YourPeople-Inc",""
"Your People Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$12,500","$0","$12,500","2017","20170327","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://dlr.sd.gov/insurance/admin_actions/documents/2017/zenefits_your_people_inc.pdf",""
"YourPeople, Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$62,500","$0","$62,500","2016","20160718","consumer-protection-related offenses","insurance violation","","","state","agency action","Tennessee Department of Commerce & Insurance","civil","","","","","","Tennessee","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.tn.gov/content/dam/tn/commerce/documents/insurance/agentproduceractions/z/Zenefits_Final_Consent_Order_071816.pdf",""
"YourPeople, Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$550,000","$0","$550,000","2016","20161011","consumer-protection-related offenses","insurance violation","","failure to adhere to state licensing requirements for employees","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://www.tdi.texas.gov/commissioner/disciplinary-orders/documents/20164717.pdf",""
"YourPeople Inc., dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$125,000","$0","$125,000","2017","20170830","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://insurance.utah.gov/wp-content/uploads/3925Stip.pdf",""
"YOURPEOPLE INC. D/B/A ZENEFITS","Your People Inc. dba Zenefits","$106,400","$0","$106,400","2016","20161121","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2016-00249","","","Virginia","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://scc.virginia.gov/docketsearch/DOCS/3c1%2501!.PDF",""
"YourPeople Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$12,000","$0","$12,000","2017","20170209","consumer-protection-related offenses","insurance violation","","","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-order-docket-17-001-i-yourpeople.pdf",""
"Yourpeople Inc Dba Zenefits","Your People Inc. dba Zenefits","$100,000","$0","$100,000","2016","20161006","consumer-protection-related offenses","insurance violation","","Company fined for conducting business through insurance producers who were not properly licensed or affiliated with the Licensee, accepting insurance business through insurance producers who were not properly licensed or affiliated with the Licensee, failing to ensure that all affiliated insurance p...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"YourPeople, Inc. dba Zenefits FTW Insurance Services","Your People Inc. dba Zenefits","$40,000","$0","$40,000","2017","20170401","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","California","privately held","","information technology","HR and payroll software","https://ociaccess.oci.wi.gov/orders/17c41715.pdf",""
