"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Centerplate Inc.","Olympus Partners","$250,000","$0","$250,000","2013","20130107","consumer-protection-related offenses","discriminatory practices (non-employment)","","The Justice Department announced an agreement with Centerplate Inc. resolving allegations that the company violated the anti-discrimination provision of the Immigration and Nationality Act.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.justice.gov/opa/pr/justice-department-reaches-settlement-south-carolina-food-service-provider-resolve",""
"NPC International","Olympus Partners","$8,862","$0","$8,862","2013","20130416","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1689199","","","Oklahoma","Atoka","","74525","722110","722110: Full-Service Restaurants","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"NPC International","Olympus Partners","$8,573","$0","$8,573","2012","20121002","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1642471","","","Mississippi","Tupelo","","38801","72211","72211: Full-Service Restaurants","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"NPC International, Inc","Olympus Partners","$78,926","$0","$78,926","2012","20120515","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1651015","","","Kansas","Pittsburg","","66762","722110","722110: Full-Service Restaurants","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"NPC International, Inc","Olympus Partners","$18,386","$0","$18,386","2010","20101031","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1583816","","","South Dakota","Sioux Falls","","57104","722110","722110: Full-Service Restaurants","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pregis Corporation","Olympus Partners","$333,000","$0","$333,000","2010","20100630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-45464-001","","","Kentucky","Wurtland","","41144","322299","322299: All Other Converted Paper Product Manufacturing","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Pregis Corporation","Olympus Partners","$14,800","$0","$14,800","2010","20100630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-45669-001","","","Kentucky","Wurtland","","41144","322299","322299: All Other Converted Paper Product Manufacturing","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Pregis Corporation","Olympus Partners","$10,000","$0","$10,000","2010","20100630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-45688-001","","","Kentucky","Wurtland","","41144","322299","322299: All Other Converted Paper Product Manufacturing","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PREGIS CORPORATION","Olympus Partners","$7,700","$0","$7,700","2008","20081107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NORTH HAVEN","458 SACKETT POINT ROAD","06473","322211","322211: Corrugated and Solid Fiber Box Manufacturing","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PREGIS","Olympus Partners","$5,200","$0","$5,200","2006","20060927","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA FE SPRINGS","9700 BELL RANCH RD.","90670","322222","322222: Coated and Laminated Paper Manufacturing","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Centerplate","Olympus Partners","$117,127","$0","$117,127","2017","20170330","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","16-cv-1486","Thompson v. Centerplate of Delaware, Inc. et al","settlement","","","","","","","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","",""
"Centerplate","Olympus Partners","$650,000","$0","$650,000","2013","20130826","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Southern District of California","11-cv-2159","Williams v. Centerplate, Inc. et al","settlement","","","","","","","USA","Connecticut","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.law360.com/articles/467949/food-co-wins-judge-s-ok-for-wage-and-hour-class-deal",""
