"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Phibro-Tech Inc.","Phibro Animal Health","$6,800","$0","$6,800","2006","20060601","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"PHIBRO-TECH, INC.","Phibro Animal Health","$5,650","$0","$5,650","2008","20081215","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"Phibrochem, Inc.","Phibro Animal Health","$31,000","$0","$31,000","2012","20120928","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","http://efoia.bis.doc.gov/index.php/component/docman/doc_view/808-e2287?Itemid=",""
"PHIBRO-TECH INC","Phibro Animal Health","$7,560","$0","$7,560","2003","20030211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA FE SPRINGS","8851 DICE ROAD","90670","423520","423520: Coal and Other Mineral and Ore Merchant Wholesalers","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PHIBRO-TECH, INC.","Phibro Animal Health","$10,950","$0","$10,950","2000","20000912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","SUMTER","2395 CAINS MILL RD.","29151","000000","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PHIBRO-TECH INC.","Phibro Animal Health","$31,600","$0","$31,600","2000","20000711","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","UNION CITY","34400 ZWISSIG WAY","94587","000000","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Phibro-Tech Inc.","Phibro Animal Health","$495,000","$0","$495,000","2019","20190108","environment-related offenses","environmental violation","","Phibro-Tech agreed to pay a $495,000 penalty, with up to 50% paid as a Supplemental Environmental Project, in settlement of allegations it violated hazardous waste regulations at its Santa Fe Springs facility.","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Santa Fe Springs","","","","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","https://www.envirostor.dtsc.ca.gov/public/eerppublicdocs/8166623771/PTI%5FCEI2015%5FFinalJudg%5F010819%2Epdf",""
"Phibro-Tech Inc.","Phibro Animal Health","$39,000","$0","$39,000","2010","20100525","environment-related offenses","environmental violation","","hazardous waste violations","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Santa Fe Springs","","","","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","https://www.envirostor.dtsc.ca.gov/public/eerppublicdocs/1803558170/Phibro%5FTech%5FConsentOrder%5F2010%2Epdf",""
"PHIBRO-TECH, INC","Phibro Animal Health","$15,000","$0","$15,000","2011","20110216","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","11-04-HW","","","South Carolina","","","","","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"PHIBRO-TECH","Phibro Animal Health","$7,500","$0","$7,500","2004","20040730","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","04-046-A","","","South Carolina","","","","","","USA","New Jersey","publicly traded","PAHC","pharmaceuticals","animal health products","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
