"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Genworth Life Insurance Co.","Genworth Financial","$1,900,000","$0","$1,900,000","2014","20140121","consumer-protection-related offenses","insurance violation","","Genworth agreed to pay $1.9 million to settle multistate litigation regarding its use of the Social Security Administration's Death Master File.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","Another Multistate Settlement Reached in Death Mastercase; Genworth Agrees to Business Practice Reforms, States News Service, January 21, 2014 (via Nexis).",""
"Genworth Life and Annuity Insurance Co.","Genworth Financial","$18,000","$0","$18,000","2010","20100630","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/GenworthLifeAnnuity93579-07-CO.pdf",""
"Genworth Life and Annuity Insurance Co.","Genworth Financial","$10,500","$0","$10,500","2014","20140627","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/GenworthLifeAnnuity147399-14-CO.pdf",""
"Genworth Life Insurance Co.","Genworth Financial","$37,800","$0","$37,800","2016","20160329","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2016-03-050","","","Maryland","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Genworth Mortgage Insurance Corp.","Genworth Financial","$90,000","$0","$90,000","2015","20150623","consumer-protection-related offenses","insurance violation","","Genworth Mortgage Insurance Corp. agreed to pay a $90,000 civil penalty in settlement of allegations it engaged in Captive Mortgage Reinsurance Arrangements that did not pass a reasonable risk transfer test and the premium paid for the reinsurance exceeded its value, in violation of federal and state regulations.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={8C040FD6-79F8-4BF4-9194-D62FB994B042}",""
"Genworth Life Insurance Co.","Genworth Financial","$7,500","$0","$7,500","2016","20160202","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={0162A724-5FCD-419C-8E3E-BA7EFAD7F752}",""
"Genworth Life and Annuity Insurance Co.","Genworth Financial","$5,000","$0","$5,000","2011","20111221","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2011-312-CAFO.pdf",""
"Genworth Life Insurance Company","Genworth Financial","$10,000","$0","$10,000","2019","20190729","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e19_74.pdf",""
"Genworth Life Insurance Company","Genworth Financial","$5,000","$0","$5,000","2019","20191114","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2019/genworth_life_insurance_company.pdf",""
"Genworth Life and Annuity Insurance Company","Genworth Financial","$6,000","$0","$6,000","2011","20110913","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://insurance.utah.gov/wp-content/uploads/3006Notice.pdf",""
"GENWORTH LIFE AND ANNUITY INSURANCE CO","Genworth Financial","$12,000","$0","$12,000","2006","20061004","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2006-00244","","","Virginia","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/1%23fn01!.PDF",""
"GENWORTH LIFE AND ANNUITY INS","Genworth Financial","$13,000","$0","$13,000","2014","20140115","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2013-00229","","","Virginia","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/2vst01!.PDF",""
"Genworth Life Insurance Co.","Genworth Financial","$65,000","$0","$65,000","2012","20121001","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Virginia","publicly traded","GNW","financial services","insurance","https://ociaccess.oci.wi.gov/orders/10c33204.pdf",""
