"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"FLEX-N-GATE PLASTICS CORPORATION","Flex-N-Gate","$5,400","$0","$5,400","2010","20100818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DANVILLE","3403 LYNCH CREEK DRIVE","61834","326199","326199: All Other Plastics Product Manufacturing","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEX-N-GATE","Flex-N-Gate","$5,625","$0","$5,625","2009","20091005","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Covington","","","","","USA","Illinois","privately held","","automotive parts","automotive parts","http://www.in.gov/idem/oe/cause/AO/18433-H.htm",""
"Ventra Fowlerville LLC","Flex-N-Gate","$49,000","$0","$49,000","2019","20190911","environment-related offenses","environmental violation","","air quality violation","state","agency action","Michigan Department of Environmental Quality","civil","","","","","","Michigan","Fowlerville","","","","","USA","Illinois","privately held","","automotive parts","automotive parts","https://www.deq.state.mi.us/aps/downloads/SRN/N7413/N7413_ACO_20190911.pdf",""
"GUARDIAN WEST, LLC","Flex-N-Gate","$7,410","$0","$7,410","2010","20101020","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","URBANA","601 GUARDIAN DRIVE","61802","336370","336370: Motor Vehicle Metal Stamping","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASTER GUARD DBA FLEX-N-GATE","Flex-N-Gate","$19,500","$0","$19,500","2013","20130130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","VEEDERSBURG","1200 EAST 8TH STREET","47987","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEX-N-GATE CORPORATION","Flex-N-Gate","$33,500","$0","$33,500","2011","20111215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","URBANA","601 GUARDIAN DRIVE","61802","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEX-N-GATE CORPORATION","Flex-N-Gate","$9,800","$0","$9,800","2012","20120515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","URBANA","601 GUARDIAN DRIVE","61802","336370","336370: Motor Vehicle Metal Stamping","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEX-N-GATE CORPORATION","Flex-N-Gate","$24,000","$0","$24,000","2012","20120719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","URBANA","601 GUARDIAN DRIVE","61802","336370","336370: Motor Vehicle Metal Stamping","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEX-N-GATE OKLAHOMA, LLC","Flex-N-Gate","$7,000","$0","$7,000","2013","20131216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","ADA","1 GENERAL STREET","74820","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEX-N-GATE, TEXAS, LLC","Flex-N-Gate","$5,400","$0","$5,400","2015","20150317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ARLINGTON","2400 CENTENNIAL DRIVE","76011","441310","441310: Automotive Parts and Accessories Stores","USA","Illinois","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
