"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Consulate Health Care of Cheswick","Consulate Health Care","$20,000","$0","$20,000","2010","20100607","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-36825-001","","","Pennsylvania","Cheswick","","15024","623110","623110: Nursing Care Facilities","USA","Florida","privately held","","healthcare services","skilled nursing facilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CONSULATE HEALTH CARE OF LAKE PARKER","Consulate Health Care","$5,850","$0","$5,850","2017","20170330","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","LAKELAND","2020 W LAKE PARKER DR","33805","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF MELBOURNE","Consulate Health Care","$6,499","$0","$6,499","2017","20170502","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","MELBOURNE","3033 SARNO RD","32934","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF TALLAHASSEE","Consulate Health Care","$6,500","$0","$6,500","2015","20150828","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","TALLAHASSEE","1650 PHILLIPS RD","32308","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF BRANDON","Consulate Health Care","$8,580","$0","$8,580","2015","20150922","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","BRANDON","701 VICTORIA ST","33510","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF LAKELAND","Consulate Health Care","$9,100","$0","$9,100","2015","20151210","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","LAKELAND","5245 N SOCRUM LOOP RD","33809","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF WINTER HAVEN","Consulate Health Care","$9,237","$0","$9,237","2017","20170127","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","WINTER HAVEN","2701 LAKE ALFRED RD","33881","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF NORTH FORT MYERS","Consulate Health Care","$12,675","$0","$12,675","2016","20160304","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","FORT MYERS","991 PONDELLA RD","33903","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF TALLAHASSEE","Consulate Health Care","$16,705","$0","$16,705","2016","20160513","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","TALLAHASSEE","1650 PHILLIPS RD","32308","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF BAYONET POINT","Consulate Health Care","$17,289","$0","$17,289","2016","20161028","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","HUDSON","8132 HUDSON AVENUE","34667","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF LAKE PARKER","Consulate Health Care","$19,091","$0","$19,091","2017","20170330","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","LAKELAND","2020 W LAKE PARKER DR","33805","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF PENSACOLA","Consulate Health Care","$23,125","$0","$23,125","2016","20160824","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","PENSACOLA","235 WEST AIRPORT BLVD","32505","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF ORANGE PARK","Consulate Health Care","$24,050","$0","$24,050","2016","20160615","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","ORANGE PARK","1215 KINGSLEY AVE","32073","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF NORTH FORT MYERS","Consulate Health Care","$29,900","$0","$29,900","2016","20160609","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","FORT MYERS","991 PONDELLA RD","33903","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF NORTH FORT MYERS","Consulate Health Care","$30,830","$0","$30,830","2017","20170427","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","FORT MYERS","991 PONDELLA RD","33903","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF PENSACOLA","Consulate Health Care","$40,112","$0","$40,112","2017","20170721","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","PENSACOLA","235 WEST AIRPORT BLVD","32505","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF NORTH FORT MYERS","Consulate Health Care","$47,125","$0","$47,125","2016","20161029","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","FORT MYERS","991 PONDELLA RD","33903","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF ST PETERSBURG","Consulate Health Care","$56,941","$0","$56,941","2015","20150904","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","SEMINOLE","9393 PARK BLVD","33777","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF ORANGE PARK","Consulate Health Care","$64,350","$0","$64,350","2016","20160804","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","ORANGE PARK","1215 KINGSLEY AVE","32073","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF WINDSOR","Consulate Health Care","$72,800","$0","$72,800","2015","20150709","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Virginia","WINDSOR","23352 COURTHOUSE HIGHWAY","23487","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTHCARE OF WILLIAMSBURG","Consulate Health Care","$86,482","$0","$86,482","2017","20170208","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Virginia","WILLIAMSBURG","1811 JAMESTOWN ROAD","23185","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF BRANDON","Consulate Health Care","$89,129","$0","$89,129","2017","20170203","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","BRANDON","701 VICTORIA ST","33510","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF WINDSOR","Consulate Health Care","$125,483","$0","$125,483","2015","20151023","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Virginia","WINDSOR","23352 COURTHOUSE HIGHWAY","23487","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF MELBOURNE","Consulate Health Care","$258,635","$0","$258,635","2015","20150610","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","MELBOURNE","3033 SARNO RD","32934","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF MELBOURNE","Consulate Health Care","$724,707","$0","$724,707","2017","20170128","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","MELBOURNE","3033 SARNO RD","32934","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF PENSACOLA","Consulate Health Care","$13,627","$0","$13,627","2018","20181005","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","PENSACOLA","235 WEST AIRPORT BLVD","32505","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF TALLAHASSEE","Consulate Health Care","$13,627","$0","$13,627","2018","20181004","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","TALLAHASSEE","1650 PHILLIPS RD","32308","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF ST PETERSBURG","Consulate Health Care","$23,433","$0","$23,433","2019","20190308","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Florida","SEMINOLE","9393 PARK BLVD","33777","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"CONSULATE HEALTH CARE OF WINDSOR","Consulate Health Care","$31,941","$0","$31,941","2019","20190917","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Virginia","WINDSOR","23352 COURTHOUSE HIGHWAY","23487","","","USA","Florida","privately held","","healthcare services","skilled nursing facilities","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
