"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Babcock and Wilcox","Babcock & Wilcox","$35,000","$0","$35,000","2010","20100111","safety-related offenses","nuclear safety violation","","On January 11, 2010, a Notice of Violation and Proposed Imposition of a Civil Penalty in the amount of $35,000 was issued, to Babcock and Wilcox Nuclear Operations Group, Inc.. This action was based on a Severity Level III violation involving the failure of the licensee to declare an Alert in a timely manner as required by Appendix G to their Emergency Plan. Specifically, on July 15, 2009, the licensee failed to declare an Alert for more than 2 hours even though employees were cognizant that during that time, critically controls associated with a band saw reservoir did not exist and that the lost controls could not be immediately reestablished. Although the failure to declare an Alert in a timely manner did not result in any actual consequences in this case, the potential consequences of an untimely emergency declaration could have been significant under different circumstances.  In addition, a Severity Level III problem associated with three procedural violations was identified as a result of this incident. The three violations involved the failure of the licensee (1) to ensure that the band saw's built-in coolant reservoir was disabled and not usable prior to operation of the band saw, (2) to establish controls on the band saw cutting fluid reservoir to prevent process changes which would make a criticality accident possible such as accumulation of cutting fluid or fissile material in the reservoir, and (3) to evaluate an accident scenario or establish appropriate controls preventing the accumulation of high enriched uranium and moderator in the band saw cutting fluid reservoir, an unfavorable geometry vessel. In accordance with the Enforcement Policy, a civil penalty was not proposed for these violations.   ","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","https://www.nrc.gov/docs/ML1001/ML100110209.pdf",""
"Babcock and Wilcox","Babcock & Wilcox","$32,500","$0","$32,500","2010","20101012","safety-related offenses","nuclear safety violation","","On October 12, 2010, the Atomic Safety and Licensing Board (Board) issued an Order approving a settlement agreement between Babcock and Wilcox Nuclear Operations Group, Inc. (B&W NOG) (formerly BWX Technologies (BWXT), Inc) and the NRC related to the failure by B&W NOG to adequately neutralize a spill of hydrofluoric acid (HF) which, on April 28, 2008, resulted in an operator receiving an ocular exposure requiring onsite and offsite emergency medical treatment. The original enforcement action associated with this incident, which was retracted and reissued on February 23, 2010, was issued on October 20, 2008 (ML082960026). In accordance with the Board Order, the NRC agreed (1) to withdraw the Order imposing a monetary civil penalty in the amount of $32,500 issued on June 15, 2010 (ML101580256); and, (2) to recategorize the violation issued on February 23, 2010 (ML100540701) from a Severity Level III violation to a violation with no severity level. In accordance with the Board Order, B&W agreed to (1) not challenge the existence of a violation of NRC requirements related to the HF spill and withdraw its request for a hearing; (2) pay a settlement fee of $32,500 in lieu of the withdrawn civil penalty; (3) perform one quarterly emergency drill within a twelve-month period related to a chemical exposure event; and, (4) give a presentation addressing lessons learned at the 2011 Fuel Cycle Information Exchange.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","https://www.nrc.gov/docs/ML1028/ML102850481.pdf",""
"Babcock & Wilcox Technical Services Y-12, LLC","Babcock & Wilcox","$412,500","$0","$412,500","2015","20150527","safety-related offenses","nuclear safety violation","","On May 27, 2015, the National Nuclear Security Administration issued a Preliminary Notice of Violation (WEA-2015-03) to Babcock & Wilcox Technical Services Y-12, LLC, the former operating contractor for the Y-12 National Security Complex, for violations of Department of Energy worker safety and health program requirements relating to events involving worker exposure to lithium hydride and an unintentional firearm discharge.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","http://energy.gov/sites/prod/files/2015/06/f22/Preliminary%20Notice%20of%20Violation%2C%20Babcock%20%26%20Wilcox%20Technical%20Services%20Y-12%2C%20LLC.pdf",""
"Nuclear Fuel Services","Babcock & Wilcox","$27,000","$0","$27,000","2006","20061121","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-36454-001","","","Tennessee","Erwin","","37650","332995","332995: Other Ordnance and Accessories Manufacturing","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"BABCOCK & WILCOX CONSTRUCTION CO., INC.","Babcock & Wilcox","$32,300","$0","$32,300","2004","20040309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","CHESTER","500 COXENDALE ROAD","23836","237130","237130: Power and Communication Line and Related Structures Construction","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BABCOCK & WILCOX CONSTRUCTION COMPANY","Babcock & Wilcox","$10,625","$0","$10,625","2002","20021104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","NEW HAVEN","AEP PHILIP SPORN POWER PLANT","25265","237990","237990: Other Heavy and Civil Engineering Construction","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BABCOCK & WILCOX CONSTRUCTION CO., INC.","Babcock & Wilcox","$7,000","$0","$7,000","2002","20020124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","KINCAID","KINCAID GENERATION, 4MI WEST OF KINCAID ON RTE 104","62540","000000","","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BABCOCK AND WILCOX CONSTRUCTION CO., INC.","Babcock & Wilcox","$8,750","$0","$8,750","2001","20010223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","NEWINGTON","NEWINGTON POWER PLANT","03901","000000","","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BABCOCK & WILCOX","Babcock & Wilcox","$10,175","$0","$10,175","2000","20001003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","WEST OLIVE","1700 CROSWELL","49460","000000","","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Babcock & Wilcox Technical Services Y-12, LLC","Babcock & Wilcox","$123,750","$0","$123,750","2008","20080616","safety-related offenses","nuclear safety violation","","","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","BW","industrial equipment","industrial equipment","https://web.archive.org/web/20090628193651/http://hss.energy.gov/enforce/press/6-16PressReleaseBabcockandWilcoxPNOV.pdf",""
