"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SCA Tissue North America, LLC","Essity","$138,787","$0","$138,787","2010","20100101","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1520138","","","Arizona","Bellemont","","86015","339999","339999: All Other Miscellaneous Manufacturing","Sweden","","publicly traded","","household and personal care products","forest products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SCA Tissue North America, LLC","Essity","$69,813","$0","$69,813","2004","20040930","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-17548-001","","","Arizona","Bellemont","","86015","322291","322291: Sanitary Paper Product Manufacturing","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WAUSAU SPECIALTY PRODUCTS LLC","Essity","$8,400","$0","$8,400","2008","20080327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","RHINELANDER","515 W. DAVENPORT ST.","54501","322121","322121: Paper (except Newsprint) Mills","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAUSAU PAPER CORPORATION","Essity","$33,170","$0","$33,170","2015","20151104","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-142922","","","Kentucky","HARRODSBURG","","","","","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"SCA PACKAGING NORTH AMERICA INC","Essity","$5,500","$0","$5,500","2004","20040629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","WILSONVILLE","9740 SW HILLMAN CT #200","97070","326140","326140: Polystyrene Foam Product Manufacturing","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCA TISSUE NORTH AMERICA","Essity","$7,000","$0","$7,000","2001","20010831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ALSIP","13101 S. PULASKI RD.","60658","000000","","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAUSAU PAPER TOWEL & TISSUE, LLC","Essity","$7,000","$0","$7,000","2011","20110914","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MIDDLETOWN","700 COLUMBIA AVENUE","45042","322121","322121: Paper (except Newsprint) Mills","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAUSAU PAPER","Essity","$5,950","$0","$5,950","2012","20120508","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","RHINELANDER","515 W. DAVENPORT ST.","54501","322222","322222: Coated and Laminated Paper Manufacturing","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCA TISSUE NORTH AMERICA","Essity","$18,900","$0","$18,900","2012","20120530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","SOUTH GLENS FALLS","1 RIVER STREET","12803","322121","322121: Paper (except Newsprint) Mills","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCA TISSUE NORTH AMERICA, LLC","Essity","$6,171","$0","$6,171","2015","20150527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","CHEROKEE","1834 HALEY DRIVE","35616","322291","322291: Sanitary Paper Product Manufacturing","Sweden","","publicly traded","","household and personal care products","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
