"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LIVE NATION","Live Nation Entertainment","$12,500","$0","$12,500","2008","20080724","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","PELHAM","1000 AMPHITHEATER RD","35124","711219","711219: Other Spectator Sports","USA","California","publicly traded","LYV","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Live Nation Worldwide","Live Nation Entertainment","$1,000,000","$0","$1,000,000","2018","20180220","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Superior Court of State of California, County of Santa Clara","2015-1-CV-286202","Webster V. Live Nation Worldwide, Inc.","settlement","California","","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://www.law360.com/articles/974317/live-nation-s-1m-break-deal-with-1-500-calif-workers-ok-d",""
"Live Nation Worldwide, Inc.","Live Nation Entertainment","$100,000","$0","$100,000","2011","20110902","consumer-protection-related offenses","Americans with Disabilities Act","","Agreed to pay $100,000 and bring the House of Blues Chicago into compliance with disability laws.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Chicago","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://web.archive.org/web/20120509035843/http://www.illinoisattorneygeneral.gov/pressroom/2011_09/20110902.html",""
"Ticketmaster","Live Nation Entertainment","$350,000","$0","$350,000","2009","20090223","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://www.nj.gov/oag/newsreleases09/pr20090223b.html",""
"Ticketmaster","Live Nation Entertainment","$37,500","$0","$37,500","2002","20020107","consumer-protection-related offenses","consumer protection violation","","Ticketmaster and Time Inc. agreed to pay $75,000 as part of the settlement of allegations they misled ticket purchases into subscribing to magazines. The announcement did not indicate how the amount would be divided between the companies. Here we assume it was split evenly.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://web.archive.org/web/20101116011558/http://www.ag.ny.gov/media_center/2002/jan/jan07a_02.html",""
"Ticketmaster, L.L.C","Live Nation Entertainment","$455,000","$0","$455,000","2010","20100921","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","  ","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://web.archive.org/web/20101110015128/http://www.ag.ny.gov/media_center/2010/sep/sep21a_10.html",""
"Ticketmaster, LLC","Live Nation Entertainment","$25,000","$0","$25,000","2020","20200618","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Maryland Attorney General","civil","","","","","","Maryland","","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://www.marylandattorneygeneral.gov/news%20documents/061820_AOD_Ticketmaster.pdf","Agreement also included refunds of all improperly charged fees."
"Ticketmaster","Live Nation Entertainment","$71,000,000","$0","$71,000,000","2020","20201027","consumer-protection-related offenses","consumer protection violation","","The Arizona Attorney General secured an agreement with Ticketmaster, returning over $71 million in refunds for consumers who purchased tickets to Arizona live events that were cancelled, postponed, or rescheduled due to the COVID-19 pandemic.","state","agency action","Arizona Attorney General","civil","","","","","","Arizona","","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://www.azag.gov/press-release/ag-brnovich-secures-71-million-ticket-refunds-arizona-events-impacted-covid-19",""
"Ticketmaster L.L.C.","Live Nation Entertainment","$10,000,000","$0","$10,000,000","2020","20201230","competition-related offenses","fraud","","Ticketmaster L.L.C. agreed to pay a $10 million fine to resolve charges that it repeatedly accessed without authorization the computer systems of a competitor.  The fine was part of a deferred prosecution agreement that Ticketmaster entered with the United States Attorney's Office for the Eastern District of New York to resolve a five-count criminal information charging computer intrusion and fraud offenses. ","federal","agency action","U.S. Attorney-Eastern District of New York","criminal","deferred prosecution agreement","","","","","","","","","","","USA","California","publicly traded","LYV","entertainment","entertainment","https://www.justice.gov/usao-edny/pr/ticketmaster-pays-10-million-criminal-fine-intrusions-competitor-s-computer-systems-0",""
"LIVE NATION WORLDWIDE INC","Live Nation Entertainment","$12,900","$0","$12,900","2012","20120606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","UNIVERSAL CITY","3900 LANKERSHIM BLVD.","91608","711110","711110: Theater Companies and Dinner Theaters","USA","California","publicly traded","LYV","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
