"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Caribe Hilton","Park Hotels & Resorts","$7,203","$0","$7,203","2010","20100715","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","24-CA-11270-001","","","Puerto Rico","San Juan","","00902-1872","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Chicago Hilton and Towers","Park Hotels & Resorts","$31,087","$0","$31,087","2007","20071231","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-43472-001","","","Illinois","Chicago","","60605","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hilton Chicago","Park Hotels & Resorts","$8,500","$0","$8,500","2004","20040716","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-41182-001","","","Illinois","Chicago","","60605","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hilton Short Hills","Park Hotels & Resorts","$8,500","$0","$8,500","2003","20030630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-25669-001","","","New Jersey","Short Hills","","07078","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Hilton Waikoloa Village","Park Hotels & Resorts","$72,591","$0","$72,591","2006","20060930","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1454423","","","Hawaii","Waikoloa","","96738","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hilton Worldwide Inc","Park Hotels & Resorts","$6,513","$0","$6,513","2016","20160109","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1781422","","","Florida","Orlando","","32821","72111","72111: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CHICAGO HILTON AND TOWERS","Park Hotels & Resorts","$5,000","$0","$5,000","2009","20090625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","720 S. MICHIGAN AVENUE","60605","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HILTON HAWAIIAN VILLAGE LLC","Park Hotels & Resorts","$5,625","$0","$5,625","2002","20020910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","HONOLULU","2005 KALIA RD","96815","000000","","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HILTON CHICAGO, LLC DBA HILTON CHICAGO","Park Hotels & Resorts","$27,846","$0","$27,846","2019","20190226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","720 S. MICHIGAN AVE.","60605","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HILTON CHICAGO AND TOWERS","Park Hotels & Resorts","$25,000","$0","$25,000","2003","20031021","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-0702","","","Illinois","CHICAGO","720 S MICHIGAN AVE","60604-2116","721110","721110: Hotels (except Casino Hotels) and Motels","USA","Virginia","publicly traded","PK","hotels","hotels","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
