"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Amphenol Griffith Enterprises, LLC","Amphenol","$6,106","$0","$6,106","2014","20141003","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-112759","","","Arizona","Cottonwood","","","","","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Casco Products Corp.","Amphenol","$100,000","$0","$100,000","2004","20040601","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-10266-001","","","Connecticut","Bridgeport","","06610","423110","423110: Automobile and Other Motor Vehicle Merchant Wholesalers","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MTS Systems Corporation","Amphenol","$400,000","$0","$400,000","2008","20080312","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=429&Itemid=",""
"MTS Systems Corporation","Amphenol","$36,000","$0","$36,000","2006","20060329","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","FOIA9","Source document obtained through a Freedom of Information Act request to the agency."
"TIMES MICROWAVE SYSTEMS","Amphenol","$8,200","$0","$8,200","2005","20050328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WALLINGFORD","358 HALL AVE.","06492","333298","333298: All Other Industrial Machinery Manufacturing","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FCI USA, INC.","Amphenol","$5,940","$0","$5,940","2004","20040630","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","BETHEL","171 GRASSY PLAIN STREET","06801","331525","331525: Copper Foundries (except Die-Casting)","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEWARD CABLE REPAIR","Amphenol","$6,975","$0","$6,975","2005","20050823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIDLAND","1921 ALTA VISTA","79702","811219","811219: Other Electronic and Precision Equipment Repair and Maintenance","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FCI USA, INC.","Amphenol","$22,950","$0","$22,950","2004","20040630","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","BETHEL","185 GRASSY PLAIN ST.","06801","331525","331525: Copper Foundries (except Die-Casting)","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FCI USA, INC.","Amphenol","$19,000","$0","$19,000","2008","20080528","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","BETHEL","185 GRASSY PLAIN ST.","06801","331525","331525: Copper Foundries (except Die-Casting)","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MTS Systems Corp.","Amphenol","$7,750,000","$0","$7,750,000","2012","20120830","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Minnesota","civil","","","","","","Minnesota","","","","","","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","https://www.justice.gov/archive/usao/mn/mtssettlement.html",""
"MTS Systems Corp.","Amphenol","$54,570","$0","$54,570","2013","20130716","financial offenses","tax violations","","failure to pay out-of-state business registration fee","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Connecticut","publicly traded","APH","electrical and electronic equipment","electronic equipment","https://portal.ct.gov/AG/Press-Releases-Archived/2013-Press-Releases/Merrill--Jepsen-Collect-13-Million-in-Penalties-from-Companies-Transacting-Business-in-Connecticut-W",""
