"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"First Horizon National Corporation","First Horizon National","$110,000,000","$0","$110,000,000","2014","20140429","financial offenses","toxic securities abuses","","The Federal Housing Finance Agency announced a settlement for $110 million with First Horizon National Corporation resolving alleged violations of federal and District of Columbia securities laws in connection with private-label mortgage-backed securities purchased by Fannie Mae and Freddie Mac during 2005-2007.","federal","agency action","Federal Housing Finance Agency","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","http://www.fhfa.gov/Media/PublicAffairs/Pages/FHFA-Announces-$110-Million-Settlement-with-First-Horizon-National-Corporation.aspx",""
"First Horizon National Corporation","First Horizon National","$9,344","$0","$9,344","2004","20041028","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1345293","","","Utah","Midvale","","84107","53139","53139: Other Activities Related to Real Estate","USA","Tennessee","publicly traded","FHN","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Tennessee Bank","First Horizon National","$1,900,000","$0","$1,900,000","2016","20160201","consumer-protection-related offenses","discriminatory practices (non-employment)","","The U.S. Department of Housing and Urban Development announced a $1.9 million settlement with Memphis-based First Tennessee Bank, resolving allegations that the bank discriminated against African-American and Hispanic applicants by denying them mortgage loans and by allegedly failing to place bank branches in minority-concentrated areas.","federal","agency action","Housing and Urban Development Department","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://portal.hud.gov/hudportal/HUD?src=/press/press_releases_media_advisories/2016/HUDNo_16-009",""
"First Tennessee Bank N.A.","First Horizon National","$212,500,000","$0","$212,500,000","2015","20150601","government-contracting-related offenses","False Claims Act and related","","First Tennessee Bank N.A. agreed to pay $212.5 million to resolve allegations that it violated the False Claims Act by knowingly originating and underwriting mortgage loans insured by the Federal Housing Administration that did not meet applicable requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://www.justice.gov/opa/pr/first-tennessee-bank-na-agrees-pay-2125-million-resolve-false-claims-act-liability-arising",""
"First Tennessee Bank National Association","First Horizon National","$1,000,000","$0","$1,000,000","2017","20170208","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","Tennessee","Memphis","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2017-018.pdf",""
"First Tennessee Bank National Association","First Horizon National","$100,000","$0","$100,000","2009","20090325","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-09-12","","","Tennessee","Memphis","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2009-046.pdf",""
"First Tennessee Bank National Association","First Horizon National","$180,000","$0","$180,000","2005","20050630","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-05-49","","","Tennessee","Memphis","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2005-78.pdf",""
"First Tennessee Bank National Association","First Horizon National","$125,000","$0","$125,000","2007","20070420","financial offenses","banking violation","","","federal","agency action","Office of the Comptroller of the Currency","civil","","","AA-EC-07-16","","","Tennessee","Memphis","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://www.occ.gov/static/enforcement-actions/ea2007-041.pdf",""
"IBERIABANK","First Horizon National","$11,692,149","$0","$11,692,149","2017","20171208","government-contracting-related offenses","False Claims Act and related","","IBERIABANK Corporation, IBERIABANK and IBERIABANK Mortgage Company agreed to pay the United States $11,692,149 to resolve allegations that they violated the False Claims Act by falsely certifying they were complying with Federal requirements in order to obtain insurance on mortgage loans from the Federal Housing Administration.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://www.justice.gov/opa/pr/iberiabank-agrees-pay-over-116-million-resolve-alleged-false-claims-act-liability-submitting",""
"First Horizon National Corporation","First Horizon National","$6,000,000","$0","$6,000,000","2012","20120913","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Western District of Tennessee","2:08-cv-2293","Sims v. First Horizon National Corporation et al","settlement","","","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://www.law360.com/articles/336760/first-horizon-pays-6m-to-end-stock-inflation-suit",""
"Iberiabank Corp","First Horizon National","$14,213","$0","$14,213","2017","20170605","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","WE-P-15-01307","","","Louisiana","","","","","","USA","Tennessee","publicly traded","FHN","financial services","banking","https://deq.louisiana.gov/page/enforcement-actions",""
