"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Flextronics Logistics, Inc.","Flex Ltd.","$8,000","$0","$8,000","2004","20041209","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21683-001","","","Tennessee","Bartlett","","38134","493190","493190: Other Warehousing and Storage","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ADVANCE MOLD & MANUFACTURING, INC.","Flex Ltd.","$6,000","$0","$6,000","2008","20081114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","MANCHESTER","71 UTOPIA ROAD","06040","326199","326199: All Other Plastics Product Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEXTRONICS METAL SPECIALTIES, INC.","Flex Ltd.","$8,400","$0","$8,400","2005","20050329","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ELK GROVE VILLAGE","1150 LIVELY BLVD.","60007","332322","332322: Sheet Metal Work Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOLECTRON","Flex Ltd.","$12,600","$0","$12,600","2006","20060314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MILPITAS","637 GIBRALTAR DRIVE","95035","334419","334419: Other Electronic Component Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Advance Mold and Manufacturing Inc.","Flex Ltd.","$14,000","$0","$14,000","2008","20080403","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Manchester","","","","","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"MULTEK FLEXIBLE CIRCUITS INC","Flex Ltd.","$5,999","$0","$5,999","2010","20100526","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","NORTHFIELD","1150 SHELDAHL RD","55057","334412","334412: Bare Printed Circuit Board Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MULTEK FLEXIBLE CIRCUITS INC","Flex Ltd.","$13,566","$0","$13,566","2010","20100527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","NORTHFIELD","805 N HWY 3","55057","334412","334412: Bare Printed Circuit Board Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MULTEK FLEXIBLE CIRCUITS INC","Flex Ltd.","$13,160","$0","$13,160","2013","20130403","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","NORTHFIELD","1150 SHELDAHL ROAD","55057","334418","334418: Printed Circuit Assembly (Electronic Assembly) Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEXTRONICS INTERNATIONAL USA, INC.","Flex Ltd.","$11,690","$0","$11,690","2015","20150819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","6800 SOLECTRON DRIVE","28262","334418","334418: Printed Circuit Assembly (Electronic Assembly) Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEXTRONICS AMERICA, LLC","Flex Ltd.","$9,800","$0","$9,800","2013","20131030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AUSTIN","12455 RESEARCH BOULEVARD","78759","334418","334418: Printed Circuit Assembly (Electronic Assembly) Manufacturing","Singapore","","publicly traded","FLEX","miscellaneous manufacturing","contract manufacturing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
