"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"KAISER ALUMINUM","Kaiser Aluminum","$24,000","$0","$24,000","2000","20001023","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-15265-001","","","Louisiana","GRAMERCY","","70052","335999","335999: All Other Miscellaneous Electrical Equipment and Component Manufacturing","USA","California","publicly traded","KALU","metals","aluminum","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kaiser Aluminum & Chemical Corp.","Kaiser Aluminum","$16,800","$0","$16,800","2003","20030312","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-28154-001","","","Washington","Spokane","","99215","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","California","publicly traded","KALU","metals","aluminum","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kaiser Aluminum & Chemical Corporation","Kaiser Aluminum","$5,000,000","$0","$5,000,000","2006","20060323","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-17041-001","","","California","Pleasanton","","94566","331312","331312: Primary Aluminum Production","USA","California","publicly traded","KALU","metals","aluminum","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kaiser Aluminum & Chemical Corporation","Kaiser Aluminum","$210,000","$0","$210,000","2001","20011221","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","KALU","metals","aluminum","FOIA154","Source document obtained through a Freedom of Information Act request to the agency."
"Kaiser Aluminum and Chemical Corp.","Kaiser Aluminum","$513,000","$0","$513,000","2000","20001214","safety-related offenses","workplace safety or health violation","mining violation","Kaiser Aluminum and Chemical Corp. agreed to pay $513,000 in civil penalties under an agreement with the U.S. Department of Labor's Mine Safety and Health Administration to settle violations cited in the wake of an explosion at its Gramercy, La., plant in 1999.","federal","agency action","Mine Safety and Health Administration","civil","","","","","","","","","","","","USA","California","publicly traded","KALU","metals","aluminum","http://arlweb.msha.gov/MEDIA/PRESS/2000/NR001214.HTM",""
"KAISER ALUMINUM & CHEMICAL CORPORATION","Kaiser Aluminum","$7,614","$0","$7,614","2009","20091217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HEATH","600 KAISER DRIVE","43056","331312","331312: Primary Aluminum Production","USA","California","publicly traded","KALU","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KAISER ALUMINUM","Kaiser Aluminum","$5,850","$0","$5,850","2009","20090811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMMERCE","6250 BANDINI BLVD","90040","331316","331316: Aluminum Extruded Product Manufacturing","USA","California","publicly traded","KALU","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KAISER ALUMINUM","Kaiser Aluminum","$18,000","$0","$18,000","2005","20050504","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMMERCE","6250 BANDINI BL","90040","331316","331316: Aluminum Extruded Product Manufacturing","USA","California","publicly traded","KALU","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KAISER ALUMINUM","Kaiser Aluminum","$18,150","$0","$18,150","2000","20001102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMMERCE","6250 BANDINI BL","90040","000000","","USA","California","publicly traded","KALU","metals","aluminum","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Kaiser Aluminum Corporation","Kaiser Aluminum","$175,000","$0","$175,000","2017","20171024","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Washington","Spokane","","","","","USA","California","publicly traded","KALU","metals","aluminum","https://www.eeoc.gov/eeoc/newsroom/release/10-24-17.cfm","Description field shows type of discrimination that EEOC had alleged."
