"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Andersons, Inc.","Andersons Inc.","$5,300","$0","$5,300","2015","20150109","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"The Andersons Inc.","Andersons Inc.","$13,750","$0","$13,750","2007","20070417","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"THE ANDERSONS, INC.","Andersons Inc.","$8,100","$0","$8,100","2016","20160108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"THE ANDERSONS, INC.","Andersons Inc.","$7,700","$0","$7,700","2011","20110110","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"THE ANDERSONS, INC.","Andersons Inc.","$7,100","$0","$7,100","2010","20101109","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"THE ANDERSONS INC.","Andersons Inc.","$8,000","$0","$8,000","2008","20080619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MAUMEE","421 ILLINOIS AVE.","43537","488210","488210: Support Activities for Rail Transportation","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE ANDERSONS INC.","Andersons Inc.","$5,000","$0","$5,000","2006","20061103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MAUMEE","521 ILLINOIS AVE.","43537","425120","425120: Wholesale Trade Agents and Brokers","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE ANDERSONS INC. THE SOC SHOP","Andersons Inc.","$11,950","$0","$11,950","2005","20050124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MAUMEE","423 ILLINOIS AVE.","43537","311211","311211: Flour Milling","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW-EEZY GRO INC.","Andersons Inc.","$6,300","$0","$6,300","2004","20040908","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SYCAMORE","5123 STATE ROUTE 103 WEST","44882","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE ANDERSONS, INC","Andersons Inc.","$8,000","$0","$8,000","2017","20171121","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZADN 2017-2(HMT)","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"THE ANDERSONS, INC.","Andersons Inc.","$6,000","$0","$6,000","2017","20171005","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZAND 2017-2(HMT)","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"THE ANDERSONS, INC.","Andersons Inc.","$7,000","$0","$7,000","2017","20171121","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZAND 2017-3(HMT)","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"THE ANDERSONS, INC.","Andersons Inc.","$7,800","$0","$7,800","2017","20171121","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZAND 2017-5(HMT)","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"THE ANDERSONS, INC.","Andersons Inc.","$11,250","$0","$11,250","2018","20180712","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZAND 2018-1(HMT)","","","","","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"ANDERSONS INC OF OHIO THE","Andersons Inc.","$7,075","$0","$7,075","2004","20040408","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Logansport","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","http://www.in.gov/idem/oe/cause/AO/11328-W.htm",""
"The Andersons, Inc.","Andersons Inc.","$10,000","$0","$10,000","2020","20200717","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Maumee","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=1378324",""
"The Andersons, Inc.","Andersons Inc.","$20,000","$0","$20,000","2014","20141017","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Maumee","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=97278",""
"The Andersons Marathon Ethanol, LLC","Andersons Inc.","$99,500","$0","$99,500","2012","20120619","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Greenville","","","","","USA","Ohio","publicly traded","ANDE","wholesalers","wholesalers-food products","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=62187","Penalty listed includes a $19,900 Supplemental Environmental Project."
