"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Acadia Abilene LLC","Acadia Healthcare","$9,420","$0","$9,420","2010","20101215","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1536765","","","Texas","Abilene","","79602","9660","","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Acadia Healthcare Company, LLC","Acadia Healthcare","$27,970","$0","$27,970","2010","20101215","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1608184","","","Georgia","Atlanta","","30339","62139","62139: Offices of All Other Health Practitioners","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Acadia Healthcare, LLC.","Acadia Healthcare","$6,305","$0","$6,305","2010","20101215","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1606740","","","Georgia","Riverdale","","30274","622210","622210: Psychiatric and Substance Abuse Hospitals","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CRC Health Corp.","Acadia Healthcare","$9,250,000","$0","$9,250,000","2014","20140416","government-contracting-related offenses","False Claims Act and related","","The Department of Justice announced that CRC Health Corp. agreed to pay $9.25 million to the federal government and the State of Tennessee to settle allegations that CRC knowingly submitted false claims by providing substandard treatment to adult and adolescent Medicaid patients suffering from alcohol and drug addiction at its facility in Burns, Tenn.","federal","agency action","Justice Department Civil Division","civil","","","","","","Tennessee","Burns","","","","","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","https://www.justice.gov/opa/pr/tennessee-substance-abuse-treatment-facility-agrees-resolve-false-claims-act-allegations-925",""
"CRC Health Corporation","Acadia Healthcare","$27,865","$0","$27,865","2013","20130505","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1689703","","","Kansas","Wichita","","67202","624190","624190: Other Individual and Family Services","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Ten Broeck Tampa, LLC","Acadia Healthcare","$6,908","$0","$6,908","2015","20151228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-143261","","","Florida","Wesley Chapel","","","","","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Youth & Family Centered Services Inc.","Acadia Healthcare","$22,541","$0","$22,541","2009","20090218","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1535213","","","New Mexico","Albuquerque","","87120","624110","624110: Child and Youth Services","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Youth and Family Centered Services Inc.","Acadia Healthcare","$150,000","$0","$150,000","2009","20090422","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of Pennsylvania","civil","","","","","","Pennsylvania","Prosperity","","","","","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","https://www.justice.gov/archive/usao/pae/News/2009/apr/southwoodrelease.pdf",""
"Acadia Healthcare Company, Inc.","Acadia Healthcare","$17,000,000","$0","$17,000,000","2019","20190506","government-contracting-related offenses","False Claims Act and related","fraud","","federal","agency action","U.S. Attorney-Southern District of West Virginia","civil","","","","","","","","","","","","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","https://www.justice.gov/usao-sdwv/pr/united-states-attorney-announces-17-million-healthcare-fraud-settlement",""
"Acadia Healthcare Company, Inc","Acadia Healthcare","$9,869","$0","$9,869","2018","20180228","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1808844","","","Arkansas","Texarkana","701 Arkansas Blvd,","71854","622210","622210: Psychiatric and Substance Abuse Hospitals","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"KIDS BEHAVIORAL HEALTH OF MONTANA INC.","Acadia Healthcare","$11,000","$0","$11,000","2016","20160804","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","BUTTE","55 BASIN CREEK ROAD","59701","623220","623220: Residential Mental Health and Substance Abuse Facilities","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ACADIA HEALTHCARE COMPANY INC.","Acadia Healthcare","$5,400","$0","$5,400","2021","20210413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN RAFAEL","191 BAYVIEW DRIVE","94901","623220","623220: Residential Mental Health and Substance Abuse Facilities","USA","Tennessee","publicly traded","ACHC","healthcare services","healthcare services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
