"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Republic Mortgage Insurance Corporation","Old Republic International","$100,000","$0","$100,000","2013","20131115","consumer-protection-related offenses","consumer protection violation","mortgage abuses","The Consumer Financial Protection Bureau took action against Republic Mortgage Insurance Corporation (RMIC), for allegedly paying illegal kickbacks to mortgage lenders in exchange for business. The CFPB filed a complaint and proposed consent order against RMIC to stop these practices, which have been prevalent for more than 10 years. The proposed order required RMIC to pay a $100,000 penalty to the CFPB.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","http://www.consumerfinance.gov/about-us/newsroom/the-cfpb-takes-action-against-mortgage-insurer-to-end-illegal-kickbacks-to-lenders/",""
"Old Republic Title","Old Republic International","$12,000,000","$0","$12,000,000","2014","20140117","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Southern District of California","13-cv-1210","Erickson et al v. Old Republic Title Company et al","settlement","","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://www.law360.com/articles/447430/old-republic-title-co-to-pay-12m-to-settle-wage-suit",""
"Old Republic Title Co.","Old Republic International","$5,096,963","$0","$5,096,963","2002","20020822","consumer-protection-related offenses","consumer protection violation","","In a case brought by the San Francisco City Attorney and District Attorney, Old Republic was ordered to pay over $5 million in judgment of allegations it illegally kept interest from escrow bank accounts.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","verdict","California","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://www.sfcityattorney.org/2002/08/22/old-republic-title-to-pay-millions-to-homebuyers-city-in-consumer-fraud-case/",""
"Old Republic Title Co. and Old Republic National Title Insurance Co.","Old Republic International","$399,000","$0","$399,000","2010","20100212","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://web.archive.org/web/20101223141420/http://www.insurance.ca.gov/0400-news/0100-press-releases/2010/release022-10.cfm",""
"Old Republic Insurance Co.","Old Republic International","$6,000","$0","$6,000","2006","20060215","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://drive.google.com/file/d/0B_UoCf17OVmWOUpnMXVnX1FIN00/view",""
"Old Republic National Title Insurance Co.","Old Republic International","$10,000","$0","$10,000","2008","20080428","consumer-protection-related offenses","insurance violation","","","state","agency action","Idaho Department of Insurance","civil","","","","","","Idaho","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://doi.idaho.gov/DisplayPDF?id=1078&cat=DocketIndex",""
"Old Republic Insurance Co.","Old Republic International","$5,000","$0","$5,000","2009","20091113","consumer-protection-related offenses","insurance violation","","","state","agency action","Kansas Insurance Department","civil","","","","","","Kansas","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://insurance.ks.gov/department/LegalIssues/orders/2009/oldrepub.pdf",""
"Old Republic National Title Insurance Co.","Old Republic International","$7,500","$0","$7,500","2011","20110405","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-04-006","","","Maryland","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Old Republic National Title Insurance Co.","Old Republic International","$77,375","$0","$77,375","2009","20090121","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/OldRepublicNationalTitleInsuranceCompany.pdf",""
"Old Republic National Title Insurance Co.","Old Republic International","$74,000","$0","$74,000","2011","20111219","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Illinois","publicly traded","ORI","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/OldRepublicNationalTitle.pdf",""
