"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Shop Rite","Wakefern Food","$65,000","$0","$65,000","2004","20040304","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-10561-001","","","Connecticut","New London","","06320","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","New Jersey","cooperative","","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"ShopRite Supermarkets, Inc.","Wakefern Food","$99,000","$0","$99,000","2008","20080831","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1524651","","","New Jersey","Spotswood","","08884","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","New Jersey","cooperative","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Shoprite Supermarkets, Inc.","Wakefern Food","$29,040","$0","$29,040","2007","20070731","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1490815","","","New Jersey","Trenton","","08690","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","New Jersey","cooperative","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ShopRite Supermarkets, Inc.","Wakefern Food","$10,560","$0","$10,560","2006","20061223","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1460138","","","New York","Fishkill","","12524","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","New Jersey","cooperative","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ShopRite Supermarkets, Inc.","Wakefern Food","$5,506","$0","$5,506","2007","20070101","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1459477","","","New York","Liberty","","12754","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","New Jersey","cooperative","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Shop Rite of Carteret, Inc.","Wakefern Food","$15,840","$0","$15,840","2008","20080831","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1524654","","","New Jersey","Carteret","","07008","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","New Jersey","cooperative","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Shop Rite of Oakland","Wakefern Food","$6,443","$0","$6,443","2010","20100227","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1567865","","","New Jersey","Oakland","","07436","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","New Jersey","cooperative","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"WAKEFERN FOOD CORPORATION","Wakefern Food","$6,300","$0","$6,300","2008","20081202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","KEASBEY","5000 RIVERSIDE DRIVE","08832","493110","493110: General Warehousing and Storage","USA","New Jersey","cooperative","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAKEFERN FOOD CORPORATION","Wakefern Food","$6,143","$0","$6,143","2007","20070213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","JAMESBURG","355 DAVIDSONS MILL ROAD","08831","493110","493110: General Warehousing and Storage","USA","New Jersey","cooperative","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRRC Inc. dba Price Rite","Wakefern Food","$2,060,216","$0","$2,060,216","2013","20130201","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","District of Connecticut","3:11-cv-1535","Zaniewski v. PRRC Inc.","settlement","","","","","","","USA","New Jersey","cooperative","","retailing","retail-supermarkets","https://www.law360.com/articles/411596",""
