"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Labinal, Inc","Safran","$9,250","$0","$9,250","2011","20111202","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1630046","","","Kansas","Wichita","","67207","541330","541330: Engineering Services","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Labinal, Inc.","Safran","$27,501","$0","$27,501","2004","20040426","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-22024-001","","","Oklahoma","Pryor","","74362","561990","561990: All Other Support Services","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"TURBOMECA USA","Safran","$5,720","$0","$5,720","2008","20081118","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","2008SW910116 ","","","","","","","","","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Zodiac Seats California, LLC","Safran","$10,000","$0","$10,000","2013","20130614","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2013/2013-sep6-018.pdf?sfvrsn=0",""
"C&D Zodiac","Safran","$35,000","$0","$35,000","2014","20140520","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2014/2014-jul11-022.pdf?sfvrsn=2",""
"ZODIAC SEAT SHELLS US LLC DBA ZODIAC AEROSPACE","Safran","$11,750","$0","$11,750","2013","20131217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA MARIA","2641 AIRPARK DR","93455","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZODIAC CABIN & STRUCTURES SUPPORT LLC","Safran","$42,000","$0","$42,000","2015","20150715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","NEWPORT","501 NORTH NEWPORT AVE","99156","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZODIAC CABIN & STRUCTURES SUPPORT LLC","Safran","$154,000","$0","$154,000","2015","20150715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","NEWPORT","501 NORTH NEWPORT AVE","99156","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZODIAC CABIN & STRUCTURES SUPPORT LLC","Safran","$7,920","$0","$7,920","2015","20151013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","NEWPORT","501 NORTH NEWPORT AVE","99156","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AIR CRUISERS, LLC","Safran","$6,790","$0","$6,790","2017","20170322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WALL TOWNSHIP","1747 HIGHWAY 47","07727","326199","326199: All Other Plastics Product Manufacturing","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZODIAC CABIN & STRUCTURES SUPPORT LLC","Safran","$6,600","$0","$6,600","2017","20170822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","NEWPORT","501 NORTH NEWPORT AVE","99156","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAFRAN CABIN MATERIALS, LLC","Safran","$18,560","$0","$18,560","2020","20200313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ONTARIO","1945 S. GROVE AVE","91761","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AIR CRUISERS COMPANY","Safran","$70,040","$0","$70,040","2000","20000615","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2000-4109","","","","","","","","","France","","publicly traded","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
