"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NTN Bower Corp.","NTN Corporation","$1,850,000","$0","$1,850,000","2012","20120516","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","","","","Alabama","Hamilton","","","","","Japan","","publicly traded","","automotive parts","automotive parts","https://www.nlrb.gov/news-outreach/news-story/settlement-ends-long-running-dispute-alabama-manufacturing-plant-60",""
"NTN Driveshaft, Inc.","NTN Corporation","$9,888","$0","$9,888","2000","20001019","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-26777-001","","","Indiana","Columbus","","47201-9329","336399","336399: All Other Motor Vehicle Parts Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"NTN-BOWER CORPORATION","NTN Corporation","$130,000","$0","$130,000","2008","20080825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HAMILTON","2086 MILITARY STREET SOUTH","35570","332991","332991: Ball and Roller Bearing Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NTN BEARING CORP OF AMERICA","NTN Corporation","$6,300","$0","$6,300","2010","20100224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DES PLAINES","76 BRADROCK","60016","423830","423830: Industrial Machinery and Equipment Merchant Wholesalers","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NTN-BOWER CORPORATION","NTN Corporation","$43,550","$0","$43,550","2011","20110127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HAMILTON","2086 MILITARY STREET SOUTH","35570","332811","332811: Metal Heat Treating","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NTN-BOWER CORPORATION","NTN Corporation","$5,280","$0","$5,280","2011","20110215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HAMILTON","2086 MILITARY STREET SO.","36572","332111","332111: Iron and Steel Forging","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NTN-BOWER CORPORATION","NTN Corporation","$15,000","$0","$15,000","2014","20141210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MACOMB","711 N. BOWER RD","61455","332991","332991: Ball and Roller Bearing Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NTN-BOWER CORPORATION","NTN Corporation","$8,000","$0","$8,000","2015","20150224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MACOMB","711 N BOWER ROAD","61455","332991","332991: Ball and Roller Bearing Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NTN BEARING CORPORATION OF AMERICA","NTN Corporation","$7,391","$0","$7,391","2018","20180522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MACOMB","711 N BOWER RD","61455","332991","332991: Ball and Roller Bearing Manufacturing","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NTN DRIVESHAFTS, INC.","NTN Corporation","$20,000","$0","$20,000","2001","20010126","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-1999-0669","","","","","","","","","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
