"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dana Container Inc.","Dana Transport Inc.","$5,000","$0","$5,000","2016","20160303","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Dana Railcare","Dana Transport Inc.","$30,000","$0","$30,000","2012","20121206","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Dana Transport Inc.","Dana Transport Inc.","$357,420","$0","$357,420","2014","20140811","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","New Jersey","AVENEL","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx",""
"Dana Transport Inc.","Dana Transport Inc.","$31,360","$0","$31,360","2010","20100826","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","New Jersey","AVENEL","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"DANA TRANSPORT INC.","Dana Transport Inc.","$5,000","$0","$5,000","2011","20110520","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"DANA TRANSPORT, INC.","Dana Transport Inc.","$19,570","$0","$19,570","2009","20090727","safety-related offenses","motor vehicle safety violation","","WV-2009-0029-US0498","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","New Jersey","AVENEL","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2009_04-26-2013.pdf","Year is fiscal year. Date is closing date."
"SUTTLES TRUCK LEASING INC","Dana Transport Inc.","$10,000","$0","$10,000","2005","20050330","safety-related offenses","motor vehicle safety violation","","TX-2003-1006-US1028","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Alabama","DEMOPOLIS","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2005-pdf","Year is fiscal year. Date is closing date."
"SUTTLES TRUCK LEASING, INC","Dana Transport Inc.","$19,130","$0","$19,130","2007","20070221","safety-related offenses","motor vehicle safety violation","","OH-2006-0223-US0482","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Alabama","DEMOPOLIS","","","","","USA","New Jersey","privately held","","freight and logistics","trucking","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","Year is fiscal year. Date is closing date."
"DANA TRANSPORT, INC.","Dana Transport Inc.","$5,000","$0","$5,000","2011","20110408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NORTH GRAFTON","88 WESTBORO RD.","01536","484230","484230: Specialized Freight (except Used Goods) Trucking, Long-Distance","USA","New Jersey","privately held","","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LIQUID TRANSPORT LLC DBA DANA LIQUID TRANSPORT LLC","Dana Transport Inc.","$7,000","$0","$7,000","2011","20110209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FREEPORT","920 SOUTH GULF BLVD","77541","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","New Jersey","privately held","","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DANA CONTAINER, INC.","Dana Transport Inc.","$314,000","$0","$314,000","2009","20090128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","SUMMIT","7703 W. 59TH STREET","60501","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","New Jersey","privately held","","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DANA RAIL CARE INC.","Dana Transport Inc.","$8,776","$0","$8,776","2009","20090225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","WILMINGTON","1280 RAILCAR AVENUE","19802","811310","811310: Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Main","USA","New Jersey","privately held","","freight and logistics","trucking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
