"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Acclarent Inc.","Johnson & Johnson","$18,000,000","$0","$18,000,000","2016","20160722","government-contracting-related offenses","False Claims Act and related","","California-based medical device manufacturer Acclarent Inc., a subsidiary of Johnson & Johnson, agreed to pay $18 million to resolve allegations that the company caused health care providers to submit false claims to Medicare and other federal health care programs by marketing and distributing its sinus spacer product for use as a drug delivery device without Food and Drug Administration approval.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/johnson-johnson-subsidiary-acclarent-inc-pays-government-18-million-settle-false-claims-act",""
"Advanced Sterilization Products","Johnson & Johnson","$136,800","$0","$136,800","2014","20140520","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency announced that an Irvine, Calif. company, Advanced Sterilization Products, has agreed to pay a $136,800 penalty for the sale and distribution of unregistered and misbranded pesticides to veterinary clinics and laboratories nationwide.","federal","agency action","Environmental Protection Agency","civil","","","","","","California","Irvine","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/8e820317c86e4c5685257cde00717855.html",""
"Advanced Sterilization Products, a division of Ethicon Inc.","Johnson & Johnson","$1,200,000","$0","$1,200,000","2013","20131204","safety-related offenses","drug or medical equipment safety violation","","Settlement of a civil money penalty action against Advanced Sterilization Products, a division of Ethicon Inc., a Johnson & Johnson company, and two of ASP's executives alleging that ASP manufactured and distributed adulterated and misbranded sterilization monitoring products.","federal","agency action","Food and Drug Administration","civil","","","","","","California","Irvine","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm377588.htm",""
"Johnson & Johnson","Johnson & Johnson","$2,200,000,000","$0","$2,200,000,000","2013","20131104","healthcare-related offenses","off-label or unapproved promotion of medical products","kickbacks and bribery","Global health care giant Johnson & Johnson and its subsidiaries agreed to pay more than $2.2 billion to resolve criminal and civil liability arising from allegations relating to the prescription drugs Risperdal, Invega and Natrecor, including promotion for uses not approved as safe and effective by the Food and Drug Administration and payment of kickbacks to physicians and to the nation's largest long-term care pharmacy provider. The global resolution is one of the largest health care fraud settlements in U.S. history, including criminal fines and forfeiture totaling $485 million and civil settlements with the federal government and states totaling $1.72 billion.","federal","agency action","Food and Drug Administration referral to the Justice Department","civil and criminal","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","http://www.justice.gov/opa/pr/johnson-johnson-pay-more-22-billion-resolve-criminal-and-civil-investigations",""
"Johnson & Johnson","Johnson & Johnson","$48,600,000","$0","$48,600,000","2011","20110407","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://www.sec.gov/news/press/2011/2011-87.htm",""
"Johnson & Johnson","Johnson & Johnson","$21,400,000","$0","$21,400,000","2011","20110408","competition-related offenses","Foreign Corrupt Practices Act","","Johnson & Johnson agreed to pay a $21.4 million criminal penalty as part of a deferred prosecution agreement with the Department of Justice to resolve charges of improper payments by J&J subsidiaries to government officials in Greece, Poland and Romania in violation of the Foreign Corrupt Practices Act.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/johnson-johnson-agrees-pay-214-million-criminal-penalty-resolve-foreign-corrupt-practices-act",""
"Johnson & Johnson Medical, Inc.","Johnson & Johnson","$3,900,000","$0","$3,900,000","2001","20010921","government-contracting-related offenses","False Claims Act and related","","Johnson & Johnson Medical, Inc. agreed to pay $3.9 million to settle allegations that it overcharged the Veterans Administration for medical supplies.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2001/September/488civ.htm",""
"Lifescan, Inc.","Johnson & Johnson","$15,000,000","$0","$15,000,000","2001","20011114","government-contracting-related offenses","False Claims Act and related","","Lifescan, Inc. agreed to pay $15 million to resolve allegations that it failed to notify the Veterans Administration that it had reduced prices to certain commercial customers below the cost negotiated by the agency. As a result, the VA, and other federal agencies purchasing through the contract, were overcharged.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2001/November/01_civ_590.htm",""
"McNeil-PPC Inc.","Johnson & Johnson","$25,000,000","$0","$25,000,000","2015","20150310","safety-related offenses","drug or medical equipment safety violation","","McNeil-PPC Inc. entered a guilty plea in Federal District Court in Philadelphia to one count of an information charging the company with delivering for introduction into interstate commerce adulterated infants' and childrens' over-the-counter liquid medicines. As part of the criminal resolution, McNeil, a wholly owned subsidiary of Johnson & Johnson, agreed to pay a criminal fine of $20 million and forfeit $5 million.","federal","agency action","Food and Drug Administration referral to the Justice Department","criminal","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","http://www.justice.gov/opa/pr/mcneil-ppc-inc-pleads-guilty-connection-adulterated-infants-and-childrens-over-counter-liquid",""
"Micrus Corporation","Johnson & Johnson","$450,000","$0","$450,000","2005","20050302","competition-related offenses","Foreign Corrupt Practices Act","","Micrus Corporation--a privately held company based in Sunnyvale, California that develops and sells, in domestic and foreign markets, medical devices known as embolic coils which allow minimally invasive treatment of neurovascular diseases such as intracranial aneurysms--agreed to resolve its criminal liability associated with potential violations of the Foreign Corrupt Practices Act by paying $450,000 in penalties to the United States and cooperating fully with an investigation by the Department of Justice.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/opa/pr/2005/March/05_crm_090.htm",""
"Ortho McNeil Pharmaceutical","Johnson & Johnson","$3,400,000","$0","$3,400,000","2009","20091019","government-contracting-related offenses","False Claims Act and related","","Mylan Pharmaceuticals, UDL Laboratories, AstraZeneca Pharmaceuticals and Ortho McNeil Pharmaceutical entered into settlement agreements for a total of $124 million to resolve claims that they violated the False Claims Act by failing to pay appropriate rebates to state Medicaid programs for drugs paid for by those programs.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/four-pharmaceutical-companies-pay-124-million-submission-false-claims-medicaid",""
"Ortho-McNeil Pharmaceutical LLC","Johnson & Johnson","$81,000,000","$0","$81,000,000","2010","20100429","healthcare-related offenses","off-label or unapproved promotion of medical products","","American pharmaceutical manufacturers Ortho-McNeil Pharmaceutical LLC and Ortho-McNeil-Janssen Pharmaceuticals Inc., both subsidiaries of Johnson & Johnson, agreed to pay more than $81 million to resolve criminal and civil liability arising from the illegal promotion of the epilepsy drug Topamax.","federal","agency action","Food and Drug Administration referral to the Justice Department","civil and criminal","","","","","","","","","","","","USA","New Jersey","publicly traded","JNJ","pharmaceuticals","pharmaceuticals","http://www.justice.gov/opa/pr/two-johnson-johnson-subsidiaries-pay-over-81-million-resolve-allegations-label-promotion",""
