"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WINCO FOODS LLC","WinCo Foods","$5,150","$0","$5,150","2010","20100217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","4400 CROWS LANDING RD","95358","493120","493120: Refrigerated Warehousing and Storage","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINCO FOODS, INC. STORE #12","WinCo Foods","$5,000","$0","$5,000","2002","20020520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","9750 S. VIRGINIA STREET","89511","000000","","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WinCo Foods, LLC","WinCo Foods","$5,388","$0","$5,388","2011","20110531","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1618595","","","Oregon","Eugene","","97402","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"WINCO FOODS INC","WinCo Foods","$8,200","$0","$8,200","2010","20101216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","FEDERAL WAY","106 SW CAMPUS DR","98023","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINCO FOODS, LLC.","WinCo Foods","$8,750","$0","$8,750","2015","20150204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","BOISE","2390 E. FREIGHT ST.","83705","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINCO FOODS","WinCo Foods","$6,600","$0","$6,600","2017","20170807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","POMONA","90 RIO RANCHO RD.","91766","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINCO FOODS, LLC","WinCo Foods","$9,650","$0","$9,650","2020","20200520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LANCASTER","740 WEST AVENUE K4","93534","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINCO FOODS #17","WinCo Foods","$5,162","$0","$5,162","2020","20200713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","2855 NORTHTOWNE LN","89512","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINCO FOODS, LLC","WinCo Foods","$18,950","$0","$18,950","2020","20200906","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TEMECULA","40435 WINCHESTER RD.","92591","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINCO FOODS LLC","WinCo Foods","$7,396","$0","$7,396","2021","20211209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","HELENA","2995 NORTH SANDERS STREET","59604","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Idaho","employee-owned","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
