"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ETHAN ALLEN INC.","Ethan Allen Interiors","$9,075","$0","$9,075","2002","20020130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","MAYVILLE","8 BARTON STREET","14757","000000","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ETHAN ALLEN INC.","Ethan Allen Interiors","$6,300","$0","$6,300","2002","20020313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","DUBLIN","4825 CLEBURNE BLVD.","24084","000000","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ETHAN ALLEN INC., FREWSBURG DIVISION","Ethan Allen Interiors","$8,165","$0","$8,165","2001","20010205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FREWSBURG","36 RAILROAD AVENUE","14738","000000","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ETHAN ALLEN, INC.","Ethan Allen Interiors","$6,337","$0","$6,337","2000","20001206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BOONVILLE","GROVE STREET","13309","000000","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ETHAN ALLEN","Ethan Allen Interiors","$16,345","$0","$16,345","2001","20010220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CHINO","14211 MONTE VISTA AVENUE","91710","000000","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ETHAN ALLEN","Ethan Allen Interiors","$15,635","$0","$15,635","2001","20010301","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CHINO","14211 MONTE VISTA AVENUE","91710","000000","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ETHAN ALLEN INC.","Ethan Allen Interiors","$7,720","$0","$7,720","2001","20010404","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","1063 WHIPPLE ROAD","94544","000000","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Ethan Allen Design Center/Andover Interiors","Ethan Allen Interiors","$6,313","$0","$6,313","2015","20150130","employment-related offenses","wage and hour violation","","","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","https://www.mass.gov/service-details/fair-labor-division-data",""
"Ethan Allen Operations, Inc.","Ethan Allen Interiors","$5,345","$0","$5,345","2003","20031007","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2003-224","","","North Carolina","","","","","","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"ETHAN ALLEN OPERATIONS, INC","Ethan Allen Interiors","$31,689","$0","$31,689","2017","20171214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Vermont","BEECHER FALLS","253 MAIN STREET","05902","337122","337122: Nonupholstered Wood Household Furniture Manufacturing","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ETHAN ALLEN OPERATIONS, INC","Ethan Allen Interiors","$5,500","$0","$5,500","2018","20180523","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Vermont","ORLEANS","27 RAILROAD AVE","05860","337122","337122: Nonupholstered Wood Household Furniture Manufacturing","USA","Connecticut","publicly traded","ETH","housewares and home furnishings","furniture manufacturing and retailing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
