"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DENTSPLY SIRONA","Dentsply Sirona","$17,000","$0","$17,000","2012","20120117","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"DENTSPLY INTERNATIONAL, CAULK DIVISION","Dentsply Sirona","$15,175","$0","$15,175","2010","20100817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","MILFORD","39 WEST CLARKE AVE., P.O. BOX 359","19963","339114","339114: Dental Equipment and Supplies Manufacturing","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENTSPLY INTERNATIONAL/DBA SULTAN HEALTHCARE, INC.","Dentsply Sirona","$6,750","$0","$6,750","2007","20071101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","ENGLEWOOD","35 W. FORREST AVE","07631","339114","339114: Dental Equipment and Supplies Manufacturing","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENTSPLY GLENROE TECHNOLOGIES, INC.","Dentsply Sirona","$7,163","$0","$7,163","2008","20080326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","BALDWIN","210 INDUSTRIAL PARK ROAD","30511","339999","339999: All Other Miscellaneous Manufacturing","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENTSPLY MPL TECHNOLOGIES","Dentsply Sirona","$10,000","$0","$10,000","2004","20040225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FRANKLIN PARK","9400 KING STREET","60131","339114","339114: Dental Equipment and Supplies Manufacturing","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Dentsply Sirona Inc.","Dentsply Sirona","$1,220,400","$0","$1,220,400","2017","20171206","financial offenses","economic sanction violation","","violation of Iranian sanctions","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","https://www.treasury.gov/resource-center/sanctions/CivPen/Documents/20171206_Dentsply.pdf",""
"Dentsply Sirona Inc.","Dentsply Sirona","$1,000,000","$0","$1,000,000","2020","20201216","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","https://www.sec.gov/litigation/admin/2020/34-90681.pdf",""
"DENTSPLY US PROSTHETICS LLC","Dentsply Sirona","$7,000","$0","$7,000","2015","20150623","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","YORK","570 WEST COLLEGE AVENUEP.O. BOX 2558","17405","339114","339114: Dental Equipment and Supplies Manufacturing","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DENTSPLY INTERNATIONAL, INC","Dentsply Sirona","$9,000","$0","$9,000","2009","20091217","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2010-0035","","","Delaware","MILFORD","779 E MASTEN CIRCLE","19963","339114","339114: Dental Equipment and Supplies Manufacturing","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DENTSPLY INTERNATIONAL, INC.","Dentsply Sirona","$14,673","$0","$14,673","2004","20041020","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-0047","","","Illinois","FRANKLIN  PARK","9400 KING STREET","60131","","","USA","Pennsylvania","publicly traded","XRAY","medical equipment and supplies","medical supplies","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
