"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NEMAK USA INC","Nemak","$5,000","$0","$5,000","2016","20160229","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -150490","","","Kentucky","","","","","","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"NEMAK USA INC","Nemak","$11,900","$0","$11,900","2014","20141023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","GLASGOW","20 PRESTWICK DRIVE","42141","331521","331521: Aluminum Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK USA INC.","Nemak","$8,000","$0","$8,000","2012","20120627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","SYLACAUGA","2100 OLD SYLACAUGA HWY","35150","331522","331522: Nonferrous (except Aluminum) Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK USA, INC.","Nemak","$9,875","$0","$9,875","2014","20140310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","SYLACAUGA","2100 OLD SYLACAUGA HIGHWAY","35150","331521","331521: Aluminum Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK AUTOMOTIVE CASTINGS","Nemak","$8,400","$0","$8,400","2014","20140827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SHEBOYGAN","4243 GATEWAY DRIVE","53081","331521","331521: Aluminum Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK USA INC.","Nemak","$6,375","$0","$6,375","2015","20150901","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SHEBOYGAN","3101 S TAYLOR DRIVE","53081","331521","331521: Aluminum Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK CORPORATION","Nemak","$5,079","$0","$5,079","2016","20161025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SHEBOYGAN","4243 GATEWAY DRIVE","53081","331523","331523: Nonferrous Metal Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK USA, INC.","Nemak","$11,231","$0","$11,231","2018","20180627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SHEBOYGAN","4243 GATEWAY DRIVE","53081","331523","331523: Nonferrous Metal Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK USA, INC.","Nemak","$9,800","$0","$9,800","2018","20180830","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SHEBOYGAN","4243 GATEWAY DRIVE","53081","331523","331523: Nonferrous Metal Die-Casting Foundries","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEMAK USA INC.","Nemak","$12,000","$0","$12,000","2019","20190114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","DICKSON","1635 OLD COLUMBIA RD","37055","336310","336310: Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","Mexico","","publicly traded","","automotive parts","aluminum components for motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
