"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"COMPASS AIRLINES LLC","Trans States Holdings","$33,000","$0","$33,000","2014","20140319","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"COMPASS AIRLINES LLC","Trans States Holdings","$20,000","$0","$20,000","2014","20140603","safety-related offenses","aviation safety violation","","FLT OPNS ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"COMPASS AIRLINES LLC","Trans States Holdings","$18,750","$0","$18,750","2014","20140821","safety-related offenses","aviation safety violation","","TRNG-FLT CREW","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Compass Airlines, LLC","Trans States Holdings","$70,000","$0","$70,000","2016","20160323","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2016-3-28.pdf",""
"GOJET AIRLINES LLC","Trans States Holdings","$175,000","$0","$175,000","2013","20131118","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"GOJET AIRLINES LLC","Trans States Holdings","$100,000","$0","$100,000","2013","20131216","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"GOJET AIRLINES LLC","Trans States Holdings","$77,000","$0","$77,000","2012","20121114","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"GOJET AIRLINES LLC","Trans States Holdings","$75,000","$0","$75,000","2015","20151109","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"GOJET AIRLINES LLC","Trans States Holdings","$50,000","$0","$50,000","2012","20120305","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"GOJET AIRLINES LLC","Trans States Holdings","$40,000","$0","$40,000","2015","20150129","safety-related offenses","aviation safety violation","","MAINTENANCE ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Missouri","privately held","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
