"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"FEDERAL CARTRIDGE COMPANY","Vista Outdoor Inc.","$32,000","$0","$32,000","2009","20090601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ANOKA","900 EHLEN DRIVE","55303","332992","332992: Small Arms Ammunition Manufacturing","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAVAGE SPORTS CORP.","Vista Outdoor Inc.","$23,250","$0","$23,250","2009","20090513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WESTFIELD","100 SPRINGDALE ROAD","01085","332994","332994: Small Arms Manufacturing","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Savage Arms, Inc.","Vista Outdoor Inc.","$17,963","$0","$17,963","2015","20150715","financial offenses","tax violations","","failure to pay out-of-state business registration fee","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","https://portal.ct.gov/AG/Press-Releases-Archived/2015-Press-Releases/Merrill--Jepsen-Collect-Nearly-18-Million-in-Penalties-from-Companies-Transacting-Business-in-CT-wit",""
"Bushnell Holding's Inc.","Vista Outdoor Inc.","$29,055","$0","$29,055","2018","20181001","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","https://ww2.arb.ca.gov/bushnell-holdings-inc-case-settlement",""
"Vista Outdoor, Inc.","Vista Outdoor Inc.","$55,000","$0","$55,000","2020","20201228","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","https://www.fcc.gov/document/primos-settles-55k-violations-equipment-marketing-rules",""
"Federal Cartridge Co","Vista Outdoor Inc.","$44,500","$0","$44,500","2013","20130903","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20140001","","","Minnesota","Anoka","","","","","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Federal Cartridge Co","Vista Outdoor Inc.","$9,800","$0","$9,800","2009","20090604","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20090001","","","Minnesota","Anoka","","","","","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"VISTA OUTDOOR CORP. DBA VISTA OUTDOOR ADVERTISING","Vista Outdoor Inc.","$5,100","$0","$5,100","2012","20120208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","YULEE","463129 SR 200","32097","238990","238990: All Other Specialty Trade Contractors","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FEDERAL CARTRIDGE COMPANY","Vista Outdoor Inc.","$22,850","$0","$22,850","2014","20140506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ANOKA","900 EHLEN DRIVE","55303","332992","332992: Small Arms Ammunition Manufacturing","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FEDERAL CARTRIDGE COMPANY","Vista Outdoor Inc.","$9,550","$0","$9,550","2014","20140506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ANOKA","900 EHLEN DRIVE","55303","332992","332992: Small Arms Ammunition Manufacturing","USA","Utah","publicly traded","VSTO","miscellaneous manufacturing","outdoor sports products including firearms","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
