"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Farmers Insurance Exchange","Farmers Insurance Exchange","$15,000","$0","$15,000","2017","20170503","consumer-protection-related offenses","discriminatory practices (non-employment)","","","federal","agency action","Housing and Urban Development Department","civil","","","","","","","","","","","","USA","California","privately held","","financial services","insurance","https://portal.hud.gov/hudportal/HUD?src=/press/press_releases_media_advisories/2017/HUDNo_17-032",""
"Farmers Insurance Exchange","Farmers Insurance Exchange","$225,000","$0","$225,000","2016","20161027","employment-related offenses","employment discrimination","","Race; Retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","California","privately held","","financial services","insurance","https://www.eeoc.gov/eeoc/newsroom/release/10-27-16a.cfm","Description field shows type of discrimination that EEOC had alleged."
"FARMERS INSURANCE EXCHANGE","Farmers Insurance Exchange","$10,000","$0","$10,000","2009","20090727","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","WICHITA","127 N. CRESTWAY DR","67208","524210","524210: Insurance Agencies and Brokerages","USA","California","privately held","","financial services","insurance","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Farmers Insurance Exchange","Farmers Insurance Exchange","$775,000","$0","$775,000","2017","20170927","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Eastern District of Pennsylvania","14-cv-3737","TOMPKINS et al v. FARMERS GROUP, INC. et al","settlement","","","","","","","USA","California","privately held","","financial services","insurance","",""
"Farmers Insurance Exchange","Farmers Insurance Exchange","$4,900,000","$0","$4,900,000","2017","20170127","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Northern District of California","14-cv-00574","Alvarez et al v. Farmers Insurance Exchange et al","settlement","","","","","","","USA","California","privately held","","financial services","insurance","https://www.law360.com/articles/840184/farmers-insurance-s-4-9m-claims-adjuster-wage-deal-ok-d",""
"Farmers Insurance Exchange","Farmers Insurance Exchange","$8,000,000","$0","$8,000,000","2010","20100831","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Oregon","MDL No. 1439","In Re Farmers Insurance Exchange Claims Representatives? Overtime Pay Litigation","settlement","","","","","","","USA","California","privately held","","financial services","insurance","https://www.lieffcabraser.com/employment/farmers-insurance/",""
"Farmers Insurance Exchange","Farmers Insurance Exchange","$90,009,208","$0","$90,009,208","2001","20010920","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Alameda","C-774013","Bell vs. Farmers Insurance Exchange","verdict","California","","","","","","USA","California","privately held","","financial services","insurance","http://caselaw.findlaw.com/ca-court-of-appeal/1445739.html","The settlement amount comes from a subsequent state appeals court ruling: Bell v. Farmers Ins. Exchange, 115 Cal. App. 4th 715."
"Farmers Insurance Exchange","Farmers Insurance Exchange","$6,140,000","$0","$6,140,000","2016","20160930","employment-related offenses","employment discrimination","gender discrimination","The settlement included $4.1 million for the plaintiffs plus $1.83 million in legal fees and $185,000 in legal costs.","federal","private litigation","","civil","","Northern District of California","5:15-cv-1913","Lynne Coates v. Farmers Group, Inc. et al","settlement","","","","","","","USA","California","privately held","","financial services","insurance","https://www.law360.com/articles/784936/female-attys-reach-4m-class-deal-with-farmers-in-bias-row",""
"Farmers Insurance Exchange, Truck Insurance Exchange and Fire Insurance Exchange","Farmers Insurance Exchange","$575,000","$0","$575,000","2015","20151019","consumer-protection-related offenses","telecommunications violation","consumer protection violation","Farmers/Truck and Fire Insurance Exhange agreed to pay $575,000 to settle allegations its agents violated No-Call and telemarketing laws.","state","agency action","Missouri Attorney General","civil","","","","","","Missouri","","","","","","USA","California","privately held","","financial services","insurance","https://web.archive.org/web/20161230061107/http://ago.mo.gov/home/news-archives/2015-news-archives/ag-announces-landmark-settlement-for-violations-of-missouri-s-no-call-law",""
"Farmers Insurance Exchange et al.","Farmers Insurance Exchange","$5,000","$0","$5,000","2013","20130211","consumer-protection-related offenses","insurance violation","","","state","agency action","Arkansas Insurance Department","civil","","","","","","Arkansas","","","","","","USA","California","privately held","","financial services","insurance","https://insurance.arkansas.gov/uploads/legalorders/2013-021-Farmers-Ins-Exchange-etat-Consent-Order.pdf",""
"Farmers Insurance Exchange","Farmers Insurance Exchange","$10,000","$0","$10,000","2011","20110601","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","California","privately held","","financial services","insurance","https://insurance.az.gov/sites/default/files/documents/files/110053_0.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"Farmers Insurance Exchange et al.","Farmers Insurance Exchange","$1,000,000","$0","$1,000,000","2006","20060123","consumer-protection-related offenses","insurance violation","","claims handling delays and other violations","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","California","privately held","","financial services","insurance","https://web.archive.org/web/20060922213005/http://www.insurance.ca.gov/0400-news/0100-press-releases/0070-2006/release-008-06.cfm",""
