"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Beckman Coulter, Inc.","Danaher","$1,114,492","$0","$1,114,492","2009","20091127","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1538298","","","California","Brea","","92822","334516","334516: Analytical Laboratory Instrument Manufacturing","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Beckman Coulter, Inc.","Danaher","$5,219","$0","$5,219","2009","20091127","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1623102","","","California","Brea","","92822","334516","334516: Analytical Laboratory Instrument Manufacturing","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"IRIS International","Danaher","$102,486","$0","$102,486","2011","20110907","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","https://www.dol.gov/ofccp/foia/files/Iris_International_Redacted.pdf",""
"ORMCO CORPORATION","Danaher","$7,005","$0","$7,005","2009","20091022","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GLENDORA","1332 S LONE HILL AVE","91740","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PHENOMENEX INC","Danaher","$5,060","$0","$5,060","2007","20070723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","411 MADRID AVE","90501","334519","334519: Other Measuring and Controlling Device Manufacturing","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PALL CORPORATION","Danaher","$7,950","$0","$7,950","2003","20030516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","TIMONIUM","2033 GREENSPRING DRIVE, PLANT #1","21093","322299","322299: All Other Converted Paper Product Manufacturing","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEDSEP CORPORATION","Danaher","$18,000","$0","$18,000","2001","20010628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COVINA","1630 INDUSTRIAL PARK STREET","91722","000000","","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BECKMAN COULTER","Danaher","$5,775","$0","$5,775","2000","20000620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PALO ALTO","1050 PAGE MILL ROAD","94304","000000","","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BECKMAN COULTER INC","Danaher","$6,000","$0","$6,000","2010","20100202","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2009GL700080","","","","","","","","","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"BECKMAN COULTER","Danaher","$50,000","$0","$50,000","2010","20101013","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010WP700056","","","","","","","","","USA","District of Columbia","publicly traded","DHR","miscellaneous manufacturing","scientific equipment","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
