"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Baptista's Bakery, Inc.","Campbell Soup","$17,283","$0","$17,283","2007","20070626","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-17670-001","","","Wisconsin","Franklin","","53132","311340","311340: Nonchocolate Confectionery Manufacturing","USA","New Jersey","publicly traded","CPB","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Baptista's Bakery, Inc.","Campbell Soup","$13,521","$0","$13,521","2007","20071101","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-17636-001","","","Wisconsin","Franklin","","53132","424450","424450: Confectionery Merchant Wholesalers","USA","New Jersey","publicly traded","CPB","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Campbell Soup Supply Company, LLC","Campbell Soup","$10,000","$0","$10,000","2009","20090430","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-38158-001","","","Ohio","Napoleon","","43545","311422","311422: Specialty Canning","USA","New Jersey","publicly traded","CPB","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Diamond Foods","Campbell Soup","$5,000,000","$0","$5,000,000","2014","20140109","financial offenses","accounting fraud or deficiencies","","Snack foods company Diamond Foods agreed to pay $5 million to settle allegations that it engaged in an accounting scheme to falsify walnut costs in order to boost earnings and meet estimates by stock analysts. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","CPB","food products","food products","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370540598296",""
"Lance, Inc.","Campbell Soup","$31,015","$0","$31,015","2008","20080623","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-21763-001","","","North Carolina","Charlotte","","28273","484220","484220: Specialized Freight (except Used Goods) Trucking, Local","USA","New Jersey","publicly traded","CPB","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PEPPERIDGE FARM INC","Campbell Soup","$5,900","$0","$5,900","2011","20111010","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","CPB","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PEPPERIDGE FARM INC","Campbell Soup","$27,000","$0","$27,000","2012","20120101","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","CPB","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PEPPERIDGE FARM INC","Campbell Soup","$8,046","$0","$8,046","2006","20060807","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","CPB","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PEPPERIDGE FARM INC","Campbell Soup","$21,060","$0","$21,060","2006","20060224","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","CPB","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Pepperidge Farm, Inc.","Campbell Soup","$7,500","$0","$7,500","2004","20040621","safety-related offenses","nuclear safety violation","","On June 21, 2004, a Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $7,500 was issued for a Severity Level III violation involving the inappropriate transfer of a generally-licensed device containing approximately 36 millicuries of cesium-137 to a person (a salvage yard and then to a metal recycling center) not authorized to receive the device. Although the civil penalty would have been fully mitigated based on the normal civil penalty assessment process, a base civil penalty was assessed in accordance with Section VII.A.1.g of the Enforcement Policy to reflect the significance of maintaining control of licensed material.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Connecticut","","","","","","USA","New Jersey","publicly traded","CPB","food products","food products","https://www.nrc.gov/docs/ML0417/ML041700641.pdf",""
