"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Dianon Systems Inc.","Laboratory Corp. of America","$1,500,000","$0","$1,500,000","2007","20071030","government-contracting-related offenses","False Claims Act and related","","Dianon Systems Inc. agreed to pay the United States $1.5 million to resolve claims under the False Claims Act that the company mischarged Medicare and TRICARE for certain tests it performed.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","https://www.justice.gov/archive/opa/pr/2007/October/07_civ_865.html",""
"DIANON SYSTEMS, INC.","Laboratory Corp. of America","$10,001","$0","$10,001","2004","20041220","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Connecticut","","","","","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"DYNACARE LABORATORIES, INC.","Laboratory Corp. of America","$10,001","$0","$10,001","2006","20061211","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","North Carolina","","","","","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"Laboratory Corporation of America","Laboratory Corp. of America","$6,964","$0","$6,964","2017","20170215","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-185291","","","Texas","Houston","","","","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Laboratory Corp. of America","Laboratory Corp. of America","$842,835","$0","$842,835","2018","20180731","employment-related offenses","employment discrimination","Family and Medical Leave Act","The verdict amount includes $395,375 in legal fees.","federal","private litigation","","civil","","Eastern District of Virginia","1:17-cv-0786","Antekeier v. Laboratory Corporation of America","verdict","","","","","","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","https://law.justia.com/cases/federal/district-courts/virginia/vaedce/1:2017cv00786/368930/171/",""
"LABORATORY CORPORATION OF AMERICA","Laboratory Corp. of America","$5,000","$0","$5,000","2008","20080418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","2020 GENESEE AVE","92123","541710","541710: Research and Development in the Physical, Engineering, and Life Sciences","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LABORATORY CORPORATION OF AMERICA HOLDINGS","Laboratory Corp. of America","$17,500","$0","$17,500","2005","20050512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","RIDGEWOOD","DR. KIRSCHENBAUM-104 CHESTNUT STREET","07450","621511","621511: Medical Laboratories","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LABORATORY CORPORATION OF AMERICA","Laboratory Corp. of America","$9,975","$0","$9,975","2002","20020111","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","10788 ROSELLE ST","92121","000000","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Laboratory Corporation of America","Laboratory Corp. of America","$51,015","$0","$51,015","2017","20170818","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","New Jersey","Raritan","","","","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","https://www.dol.gov/ofccp/foia/files/Labcorp_of_America_Redacted.pdf",""
"MEDTOX LABORATORIES INC","Laboratory Corp. of America","$36,000","$0","$36,000","2011","20111026","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2010SO700445","","","","","","","","","USA","North Carolina","publicly traded","LH","healthcare services","healthcare services","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
