"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ferrara Pan Candy","Ferrero Group","$1,540,000","$0","$1,540,000","2016","20161202","employment-related offenses","employment discrimination","","Racial discrimination. ","federal","private litigation","","civil","","Northern District of Illinois","1:13-cv-1525","Lucas et al v. Ferrara Pan Candy, Inc. et al","settlement","","","","","","","Italy","","privately held","","food products","candy","https://topclassactions.com/lawsuit-settlements/closed-settlements/330970-ferrara-candy-company-discrimination-class-action-settlement/",""
"Ferrara Candy Co","Ferrero Group","$7,354","$0","$7,354","2020","20200808","employment-related offenses","wage and hour violation","","Manufacturing","state","agency action","Illinois Department of Labor","civil","","","20-001503","","","Illinois","FOREST PARK","7301 HARRISON ST","60130","","","Italy","","privately held","","food products","candy","Contained in data obtained on December 8, 2020 in response to an Illinois Freedom of Information Act request. ",""
"Ferrara Pan Candy Company","Ferrero Group","$371,688","$0","$371,688","2002","20021107","environment-related offenses","environmental violation","","volatile organic material violation","state","agency action","Illinois Environmental Protection Agency","civil","","","PCB 02-185","","","Illinois","","","","","","Italy","","privately held","","food products","candy","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"FARLEY'S & SATHERS CANDY COMPANY, INC.","Ferrero Group","$8,750","$0","$8,750","2010","20100208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CRESTON","500 INDUSTRIAL PARKWAY","50801","311340","311340: Nonchocolate Confectionery Manufacturing","Italy","","privately held","","food products","candy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FARLEY'S & SATHERS CANDY COMPANY, INC.","Ferrero Group","$8,850","$0","$8,850","2011","20110718","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CRESTON","500 INDUSTRIAL PARKWAY","50801","311340","311340: Nonchocolate Confectionery Manufacturing","Italy","","privately held","","food products","candy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FERRARA PAN CANDY COMPANY","Ferrero Group","$5,000","$0","$5,000","2013","20131022","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CRESTON","500 INDUSTRIAL PARKWAY","50801","311340","311340: Nonchocolate Confectionery Manufacturing","Italy","","privately held","","food products","candy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FERRARA PAN CANDY CO.","Ferrero Group","$14,140","$0","$14,140","2013","20130514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BELLWOOD","2300 MAYWOOD DRIVE","60104","311330","311330: Confectionery Manufacturing from Purchased Chocolate","Italy","","privately held","","food products","candy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FERRARA CANDY COMPANY","Ferrero Group","$22,400","$0","$22,400","2014","20140603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FOREST PARK","7301 HARRISON ST.","60130","311340","311340: Nonchocolate Confectionery Manufacturing","Italy","","privately held","","food products","candy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FERRARA CANDY COMPANY","Ferrero Group","$15,500","$0","$15,500","2014","20140717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BELLWOOD","3000 WASHINGTON BLVD,","60104","311340","311340: Nonchocolate Confectionery Manufacturing","Italy","","privately held","","food products","candy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FERRARA PAN CANDY CO","Ferrero Group","$5,000","$0","$5,000","2016","20160127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CRESTON","500 INDUSTRIAL PARKWAY","50801","311340","311340: Nonchocolate Confectionery Manufacturing","Italy","","privately held","","food products","candy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
