"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mariner Health Care Inc. and SavaSeniorCare Administrative Services LLC","National Senior Care Inc.","$14,000,000","$0","$14,000,000","2010","20100226","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Atlanta-based Mariner Health Care Inc. and SavaSeniorCare Administrative Services LLC, as well as their principals, Leonard Grunstein, Murray Forman and Rubin Schron, agreed to pay the United States and several states $14 million .The settlement arose from allegations that the defendants solicited kickback payments from Omnicare in exchange for agreements by Mariner and Sava to continue using Omnicare's pharmacy services for 15 years.","federal","agency action","Justice Department Civil Division","civil","","","","","","Georgia","Atlanta","","","","","USA","Georgia","privately held","","healthcare services","nursing homes","https://www.justice.gov/opa/pr/two-atlanta-based-nursing-home-chains-and-their-principals-pay-14-million-settle-false-claims",""
"MARINER HEALTH CARE CENTER","National Senior Care Inc.","$17,000","$0","$17,000","2005","20050420","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-41334-001","","","West Virginia","Huntington","","25701","623110","623110: Nursing Care Facilities","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"MARINER HEALTH CARE CENTER","National Senior Care Inc.","$5,000","$0","$5,000","2003","20030210","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-39767-001","","","West Virginia","Huntington","","25701","623110","623110: Nursing Care Facilities","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Mariner Health Care Management","National Senior Care Inc.","$8,827","$0","$8,827","2004","20040324","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1348310","","","Alabama","Montgomery","","36117","62311","62311: Nursing Care Facilities","USA","Georgia","privately held","","healthcare services","nursing homes","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"MARINER HEALTH CARE INC DBA SIERRA VISTA HC CTR","National Senior Care Inc.","$12,575","$0","$12,575","2005","20050301","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","LOVELAND","821 DUFFIELD CT.","80537","623110","623110: Nursing Care Facilities","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MARINER HEALTH CARE INC DBA PALISADE LIVING CENTER","National Senior Care Inc.","$15,648","$0","$15,648","2004","20041027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PALISADE","151 EAST THIRD STREET","81526","623110","623110: Nursing Care Facilities","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MARINER HEALTH AT PENDLETON","National Senior Care Inc.","$9,500","$0","$9,500","2004","20040706","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","MYSTIC","44 MARITIME DRIVE","06355","623110","623110: Nursing Care Facilities","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MARINER HEALTH CARE INC DBA PALISADE LIVING CENTER","National Senior Care Inc.","$5,232","$0","$5,232","2002","20021120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PALISADE","151 EAST THIRD STREET","81526","623110","623110: Nursing Care Facilities","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MARINER HEALTH CARE OF ORANGE CITY, INC.","National Senior Care Inc.","$5,938","$0","$5,938","2001","20010110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","DE BARY","2810 ENTERPRISE RD.","32713","000000","","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MARINER HEALTH CARE DBA TERRACE GARDENS HEALTHCARE","National Senior Care Inc.","$5,250","$0","$5,250","2000","20000811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","COLORADO SPGS","2438 E. FOUNTAIN BLVD","80910","000000","","USA","Georgia","privately held","","healthcare services","nursing homes","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
