"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Noranda Inc.","Noranda Aluminum","$7,000","$0","$7,000","2003","20030205","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Tennessee","privately held","","metals","metals","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"NORANDAL USA INC","Noranda Aluminum","$9,900","$0","$9,900","2008","20081028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","HUNTINGDON","400 BILL BROOKS DRIVE","38344","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORANDAL USA INC","Noranda Aluminum","$12,825","$0","$12,825","2008","20080104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","HUNTINGDON","400 BILL BROOKS DRIVE","38344","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORANDAL USA INC","Noranda Aluminum","$7,500","$0","$7,500","2007","20070514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","HUNTINGDON","400 BILL BROOKS DRIVE","38344","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORANDAL USA INC","Noranda Aluminum","$34,763","$0","$34,763","2003","20030428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","HUNTINGDON","400 BILL BROOKS DRIVE","38344","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORANDAL USA INC","Noranda Aluminum","$20,000","$0","$20,000","2003","20030205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","HUNTINGDON","400 BILL BROOKS DRIVE","38344","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Noranda Alumina LLC","Noranda Aluminum","$95,750","$0","$95,750","2017","20170525","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Gramercy","","","","","USA","Tennessee","privately held","","metals","metals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2016/Noranda0042_Final.pdf",""
"NORANDAL USA INC","Noranda Aluminum","$28,000","$0","$28,000","2011","20110607","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","HUNTINGDON","400 BILL BROOKS DRIVE","38344","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORANDA ALUMINUM, INC.","Noranda Aluminum","$5,050","$0","$5,050","2012","20120228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","NEW MADRID","391 ST. JUDE INDUSTRIAL PARK","63869","331312","331312: Primary Aluminum Production","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORANDAL USA, INC.","Noranda Aluminum","$7,500","$0","$7,500","2014","20140312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","NEWPORT","4002 ENTERPRISE DR.","72112","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","USA","Tennessee","privately held","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
