"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Great Lakes Cheese Co., Inc.","Great Lakes Cheese","$519,883","$0","$519,883","2007","20070811","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1482139","","","Ohio","Hiram","","44234","561910","561910: Packaging and Labeling Services","USA","Ohio","privately held","","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Great Lakes Cheese Co., Inc.","Great Lakes Cheese","$15,000","$0","$15,000","2016","20160116","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1779634","","","Ohio","Hiram","","44234","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GREAT LAKES CHEESE OF NEW YORK, INC.","Great Lakes Cheese","$6,546","$0","$6,546","2004","20040715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ADAMS","23 PHELPS STREET","13605","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE OF WISCONSIN","Great Lakes Cheese","$8,500","$0","$8,500","2003","20031023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","LA CROSSE","2200 ENTERPRISE AVENUE","54603","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE OF NEW YORK, INC.","Great Lakes Cheese","$5,252","$0","$5,252","2002","20020116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ADAMS","23 PHELPS STREET","13605","000000","","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE OF NEW YORK, INC.","Great Lakes Cheese","$6,563","$0","$6,563","2002","20020116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ADAMS","23 PHELPS STREET","13605","000000","","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE OF WISCONSIN","Great Lakes Cheese","$13,500","$0","$13,500","2002","20020516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","LA CROSSE","2200 ENTERPRISE AVENUE","54603","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Great Lakes Cheese Co.","Great Lakes Cheese","$23,000","$0","$23,000","2004","20040722","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Hiram","","","","","USA","Ohio","privately held","","food products","food products","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=364372",""
"GREAT LAKES CHEESE COMPANY, INC.","Great Lakes Cheese","$6,600","$0","$6,600","2013","20130613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HIRAM","17825 GREAT LAKES PARKWAY","44234","424430","424430: Dairy Product (except Dried or Canned) Merchant Wholesalers","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE OF NEW YORK, INC.","Great Lakes Cheese","$8,400","$0","$8,400","2014","20140626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ADAMS","23 PHELPS STREET","13605","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE COMPANY INC.","Great Lakes Cheese","$17,500","$0","$17,500","2015","20150513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HIRAM","17825 GREAT LAKES PARKWAY","44234","424430","424430: Dairy Product (except Dried or Canned) Merchant Wholesalers","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE, INC.","Great Lakes Cheese","$8,414","$0","$8,414","2015","20151209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","LA CROSSE","2200 ENTERPRISE AVE.","54602","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE OF NEW YORK, INC.","Great Lakes Cheese","$8,730","$0","$8,730","2016","20160927","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ADAMS","23 PHELPS STREET","13605","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GREAT LAKES CHEESE OF LA CROSSE, WISCONSIN, INC.","Great Lakes Cheese","$18,108","$0","$18,108","2017","20170110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","LA CROSSE","2200 ENTERPRISE AVENUE","54603","311513","311513: Cheese Manufacturing","USA","Ohio","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
