"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fastenal Company","Fastenal","$111,443","$0","$111,443","2015","20150930","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Indiana","","","","","","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","https://www.dol.gov/ofccp/foia/files/FastenalIndyFINALCADPOFinalOct2015_Redacted.pdf",""
"Fastenal Company","Fastenal","$13,616","$0","$13,616","2015","20150930","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Georgia","","","","","","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","https://www.dol.gov/ofccp/foia/files/R00179612FastenalCompanyCADPOFinalRedactionsOct2015_Redacted.pdf",""
"Fastenal Company","Fastenal","$6,250,000","$0","$6,250,000","2011","20110113","government-contracting-related offenses","False Claims Act and related","","Fastenal Company, a national hardware store distributor, reached a settlement with the United States following an investigation of alleged false claims in connection with a General Services Administration contract.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","https://www.justice.gov/opa/pr/minnesota-based-national-hardware-store-distributor-fastenal-pay-us-625-million-resolve-false",""
"Fastenal Company","Fastenal","$1,253,611","$0","$1,253,611","2015","20151008","employment-related offenses","employment discrimination","","The Office of Federal Contract Compliance Programs found that Fastenal Company discriminated against 171 job applicants who sought general warehouse positions at two of its distribution facilities in Indianapolis and Atlanta.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","https://www.dol.gov/opa/media/press/ofccp/OFCCP20151957.htm",""
"FASTENAL COMPANY","Fastenal","$25,600","$0","$25,600","2010","20100120","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Minnesota","WINONA","","","","","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"Fastenal Company","Fastenal","$19,000","$0","$19,000","2007","20070525","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-37109-001","","","Ohio","Akron","","44314","423810","423810: Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DANAHER TOOL GROUP DBA HOLO-KROME COMPANY","Fastenal","$10,000","$0","$10,000","2008","20080331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WEST HARTFORD","31 BROOK STREET","06110","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FASTENAL CORPORATION","Fastenal","$9,000","$0","$9,000","2008","20080204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","POTTSTOWN","335 WEST HIGH STREET","19464","444130","444130: Hardware Stores","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DANAHER TOOL GROUP DBA HOLO-KROME COMPANY","Fastenal","$9,000","$0","$9,000","2006","20061213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WEST HARTFORD","31 BROOK STREET","06110","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DANAHER TOOL GROUP DBA HOLO-KROME COMPANY","Fastenal","$21,400","$0","$21,400","2006","20060829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WEST HARTFORD","31 BROOK STREET","06110","332212","332212: Hand and Edge Tool Manufacturing","USA","Minnesota","publicly traded","FAST","retailing","retail-hardware","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
