"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Monona Wire Corporation","Commercial Vehicle Group Inc.","$38,691","$0","$38,691","2014","20141008","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1713771","","","Iowa","Monona","","52159","332618","332618: Other Fabricated Wire Product Manufacturing","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Trim Systems Operating Corp","Commercial Vehicle Group Inc.","$5,358","$0","$5,358","2011","20110311","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1610503","","","North Carolina","Statesville","","28677","31332","31332: Fabric Coating Mills","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"COMMERCIAL VEHICLE GROUP, INC.","Commercial Vehicle Group Inc.","$10,200","$0","$10,200","2007","20070124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SHADYSIDE","60581 STATE ROUTE 7 SOUTH","43947","336370","336370: Motor Vehicle Metal Stamping","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIM SYSTEMS, L.L.C.","Commercial Vehicle Group Inc.","$6,615","$0","$6,615","2005","20050214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","STATESVILLE","2227 SALISBURY HIGHWAY","28625","337127","337127: Institutional Furniture Manufacturing","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAYFLOWER VEHICLE SYSTEMS, INC.","Commercial Vehicle Group Inc.","$10,100","$0","$10,100","2005","20050401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","NORWALK","55 N. GARFIELD ST.","44857","336211","336211: Motor Vehicle Body Manufacturing","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAYFLOWER VEHICLE SYSTEMS, INC. DBA SCSM","Commercial Vehicle Group Inc.","$53,003","$0","$53,003","2001","20011010","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","SOUTH CHARLESTON","3100 MACCORKLE AVENUE SW","25303","000000","","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAYFLOWER VEHICLE SYSTEMS, INC. DBA SCSM","Commercial Vehicle Group Inc.","$22,000","$0","$22,000","2002","20020611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","SOUTH CHARLESTON","3100 MACCORKLE AVENUE SW","25303","336370","336370: Motor Vehicle Metal Stamping","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MONONA WIRE COMPANY","Commercial Vehicle Group Inc.","$7,500","$0","$7,500","2000","20000816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","EDGEWOOD","200 N. LOCUST STREET","52042","000000","","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRIM SYSTEMS OPERATING CORP.","Commercial Vehicle Group Inc.","$6,050","$0","$6,050","2012","20121002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","STATESVILLE","2227 SALISBURY HWY.","28677","336360","336360: Motor Vehicle Seating and Interior Trim Manufacturing","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAYFLOWER VEHICLE SYSTEMS, LLC","Commercial Vehicle Group Inc.","$10,000","$0","$10,000","2016","20160719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","KINGS MOUNTAIN","629 S. BATTLEGROUND AVENUE","28086","336211","336211: Motor Vehicle Body Manufacturing","USA","Ohio","publicly traded","CVGI","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
