"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PricewaterhouseCoopers","PricewaterhouseCoopers","$6,000,000","$0","$6,000,000","2011","20110405","financial offenses","accounting fraud or deficiencies","","The SEC sanctioned five India-based affiliates of PricewaterhouseCoopers that formerly served as independent auditors of Satyam Computer Services Limited for repeatedly conducting deficient audits of the company's financial statements and enabling a massive accounting fraud to go undetected for several years.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/press/2011/2011-82.htm",""
"PriceWaterhouseCoopers","PricewaterhouseCoopers","$2,316,662","$0","$2,316,662","2007","20070816","government-contracting-related offenses","False Claims Act and related","","IBM Corporation and PriceWaterhouseCoopers agreed to pay the United States a total of more than $5.2 million to settle allegations that the companies solicited and provided improper payments and other things of value on technology contracts with government agencies.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.justice.gov/archive/opa/pr/2007/August/07_civ_620.html",""
"PricewaterhouseCoopers LLP","PricewaterhouseCoopers","$2,400,000","$0","$2,400,000","2004","20040511","financial offenses","accounting fraud or deficiencies","","PricewaterhouseCoopers LLP agreed to pay $2.4 million to settle allegations that it aided reporting violations by The Warnaco Group.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/press/2004-62.htm",""
"PricewaterhouseCoopers LLP","PricewaterhouseCoopers","$1,000,000","$0","$1,000,000","2003","20030522","financial offenses","accounting fraud or deficiencies","","PricewaterhouseCoopers LLP agreed to pay $1 million to settle allegations of improper professional conduct in connection with its audit of SmarTalk TeleServices, Inc.'s year-end 1997 financial statements.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/press/2003-65.htm",""
"PriceWaterhouseCoopers, LLP","PricewaterhouseCoopers","$41,900,000","$0","$41,900,000","2005","20050711","government-contracting-related offenses","False Claims Act and related","","PriceWaterhouseCoopers, LLP (PWC) agreed to pay $41.9 million to settle allegations that it made false claims to the United States in connection with claims it made to federal agencies for travel reimbursement. PWC received rebates on its travel expenses from travel and credit card companies, airlines, hotels, rental car agencies, and travel service providers.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.justice.gov/archive/opa/pr/2005/July/05_civ_365.htm",""
"PricewaterhouseCoopers LL","PricewaterhouseCoopers","$5,000,000","$0","$5,000,000","2002","20020717","financial offenses","accounting fraud or deficiencies","","PricewaterhouseCoopers LLP and its broker-dealer affiliate PricewaterhouseCoopers Securities LLC agreed to pay $5 million to settled alleged violations of auditor independence rules.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/press/2002-105.htm",""
"PriceWaterhouseCoopers","PricewaterhouseCoopers","$1,500,000","$0","$1,500,000","2016","20160902","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Eastern District of California","08-cv-0965","Kress et al v. PriceWaterhouse Coopers, LLP","settlement","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.law360.com/articles/803611/pwc-auditors-get-ok-for-1-5m-settlement-in-flsa-suit",""
"PricewaterhouseCoopers LLP","PricewaterhouseCoopers","$5,850,000","$0","$5,850,000","2009","20090304","financial offenses","accounting fraud or deficiencies","","PricewaterhouseCoopers LLP paid the state a total of $5.85 million to resolve allegations of alleged fraud and accounting improprieties at Tyco International Ltd.","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","New York","privately held","","business services","accounting services","https://www.nj.gov/oag/newsreleases09/pr20090304b.html",""
"PricewaterhouseCoopers LLP","PricewaterhouseCoopers","$7,944,055","$0","$7,944,055","2019","20190923","financial offenses","investor protection violation","","PricewaterhouseCoopers LLP agreed to pay $7.9 million to settle allegations of improper professional conduct in connection with 19 engagements on behalf of 15 SEC-registered issuers and violating auditor independence rules in connection with engagements for one issuer where the firm performed prohibited non-audit services. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/press-release/2019-184",""
"PricewaterhouseCoopers Zhong Tian CPAs Limited Company","PricewaterhouseCoopers","$500,000","$0","$500,000","2015","20150206","financial offenses","accounting fraud or deficiencies","","The Securities and Exchange Commission imposed sanctions against four China-based accounting firms that had refused to turn over documents related to investigations of potential fraud.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.sec.gov/news/pressrelease/2015-25.html",""
"PricewaterhouseCoopers","PricewaterhouseCoopers","$10,000","$0","$10,000","2019","20191217","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Public Company Accounting Oversight Board","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://pcaobus.org/Enforcement/Decisions/Documents/105-2019-030-PricewaterhouseCoopers.pdf",""
"PricewaterhouseCoopers, S.C.","PricewaterhouseCoopers","$100,000","$0","$100,000","2019","20190801","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Public Company Accounting Oversight Board","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://pcaobus.org/Enforcement/Decisions/Documents/105-2019-017-PwC-Mexico.pdf",""
"PricewaterhouseCoopers LLP","PricewaterhouseCoopers","$1,000,000","$0","$1,000,000","2017","20170802","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Public Company Accounting Oversight Board","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://pcaobus.org/Enforcement/Decisions/Documents/105-2017-032-PwC-Merrill.pdf",""
"Price Waterhouse & Co. S.R.L.","PricewaterhouseCoopers","$25,000","$0","$25,000","2017","20170329","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Public Company Accounting Oversight Board","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://pcaobus.org/Enforcement/Decisions/Documents/105-2017-015-PwC-Argentina.pdf",""
"PricewaterhouseCoopers Auditores, S.L.","PricewaterhouseCoopers","$15,000","$0","$15,000","2017","20170329","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Public Company Accounting Oversight Board","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://pcaobus.org/Enforcement/Decisions/Documents/105-2017-016-PwC-Spain.pdf",""
"Price Waterhouse, Bangalore et al.","PricewaterhouseCoopers","$1,500,000","$0","$1,500,000","2011","20110405","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Public Company Accounting Oversight Board","civil","","","","","","","","","","","","USA","New York","privately held","","business services","accounting services","https://pcaobus.org/Enforcement/Decisions/Documents/PW_India.pdf",""
"PricewaterhouseCoopers","PricewaterhouseCoopers","$25,000,000","$0","$25,000,000","2014","20140818","financial offenses","accounting fraud or deficiencies","","The Department of Financial Services announced that PricewaterhouseCoopers' Regulatory Advisory Services business would be suspended for 24 months from accepting consulting engagements at financial institutions regulated by the DFS), make a $25 million payment to the State of New York, and implement a series of reforms after improperly altering a report submitted to regulators regarding sanctions and anti-money laundering compliance at Bank of Tokyo Mitsubishi.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New York","privately held","","business services","accounting services","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1408181",""
"Pricewaterhousecoopers LLP","PricewaterhouseCoopers","$11,625,000","$0","$11,625,000","2021","20210208","employment-related offenses","employment discrimination","","age discrimination","federal","private litigation","","civil","","Northern District of California","4:16cv2276","Rabin et al v. Pricewaterhousecoopers LLP","settlement","","","","","","","USA","New York","privately held","","business services","accounting services","https://www.outtengolden.com/news/pwc-strikes-12m-deal-end-job-applicants-age-bias-suit",""
