"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Clearwire US LLC","T-Mobile US","$15,162","$0","$15,162","2009","20090703","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1540449","","","Nevada","Las Vegas","","89120","56142","56142: Telephone Call Centers","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sprint United Management","T-Mobile US","$352,756","$0","$352,756","2002","20020320","employment-related offenses","employment discrimination","","Racial discrimination. An appeals court rejected a jury's award of $1.3 million in punitive damanges but upheld $332,309 in actual damages plus $20,447 in legal fees.","federal","private litigation","","civil","","Western District of Missouri","4:98-cv-0903","Hunley v. Sprint United Mgt Co","verdict","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","Hunley v. Sprint United Mgmt. Co., 21 Fed. Appx. 532",""
"Sprint","T-Mobile US","$50,000,000","$0","$50,000,000","2015","20150512","consumer-protection-related offenses","consumer protection violation","","The Consumer Financial Protection Bureau filed proposed orders in federal courts against Sprint and Verizon which, if approved, would provide $120 million in redress to wireless customers said to have been illegally billed hundreds of millions of dollars in unauthorized third-party charges. The CFPB alleges that the companies operated billing systems that allowed third parties to ""cram"" unauthorized charges on customers' mobile-phone accounts and ignored complaints about the charges.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","http://www.consumerfinance.gov/about-us/newsroom/cfpb-takes-action-to-obtain-120-million-in-redress-from-sprint-and-verizon-for-illegal-mobile-cramming/",""
"Sprint","T-Mobile US","$2,950,000","$0","$2,950,000","2015","20151021","consumer-protection-related offenses","consumer protection violation","","Mobile service provider Sprint agreed to pay $2.95 million in civil penalties to settle Federal Trade Commission charges that the company failed to give proper notice to consumers who were placed in a program for customers with lower credit scores and charged an extra monthly fee.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","https://www.ftc.gov/news-events/press-releases/2015/10/sprint-will-pay-295-million-penalty-settle-ftc-charges-it",""
"Sprint","T-Mobile US","$37,500","$0","$37,500","2003","20031201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-21657-001","","","Texas","Humble","","77338","517210","517210: Wireless Telecommunications Carriers (except Satellite)","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sprint Corp.","T-Mobile US","$68,000,000","$0","$68,000,000","2015","20150512","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission's Enforcement Bureau announced that Verizon Wireless agreed to pay $90  million and Sprint Corporation agreed to pay $68 million to settle investigations that revealed the companies billed customers millions of dollars in unauthorized third-party premium text messaging services, a practice called cramming.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-333427A1.pdf",""
"Sprint Corp.","T-Mobile US","$7,500,000","$0","$7,500,000","2014","20140519","consumer-protection-related offenses","telecommunications violation","","Sprint Corporation agreed to pay $7.5 million to resolve an FCC Enforcement Bureau investigation of the mobile wireless company's failure to honor consumer requests to opt out of phone and text marketing communications.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-327147A1.pdf",""
"Sprint Corp.","T-Mobile US","$1,175,000","$0","$1,175,000","2015","20150924","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission's Enforcement Bureau reached settlements totaling $1.4 million with Hamilton Relay, InnoCaption, and Sprint Corp., resolving investigations into the companies' inability to handle 911 calls through applications used by callers who are hard of hearing.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DA-15-1040A1.pdf",""
"Sprint Corporation","T-Mobile US","$5,565,250","$0","$5,565,250","2003","20030619","government-contracting-related offenses","False Claims Act and related","fraud","Sprint Corporation agreed to pay the United States $5,565,250 to settle claims that it defrauded the General Services Administration from 2000 to 2002.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","https://www.justice.gov/archive/opa/pr/2003/June/03_civ_369.htm",""
"Sprint Corporation","T-Mobile US","$1,125,000","$0","$1,125,000","2004","20040910","consumer-protection-related offenses","consumer protection violation","","Sprint Corporation and AT&T Corp. agreed to pay $1.125 million and $365,000, respectively, to settle Federal Trade Commission allegations that they failed to notify certain applicants for telephone service of their rights under federal credit laws.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","Washington","publicly traded","TMUS","telecommunications","telecommunications","https://www.ftc.gov/news-events/press-releases/2004/09/sprint-att-pay-nearly-15-million-combined-penalties-violations",""
