"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Genpak, LLC","Jim Pattison Group","$14,844","$0","$14,844","2015","20150911","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1770595","","","New York","Middletown","","10940","322223","322223: Plastics, Foil, and Coated Paper Bag Manufacturing","Canada","","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GENPAK LLC","Jim Pattison Group","$14,127","$0","$14,127","2000","20000901","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","MIDDLETOWN","REPUBLIC PLAZA","10940","000000","","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENPAK LLC","Jim Pattison Group","$6,750","$0","$6,750","2006","20060525","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Scottsburg","","","","","Canada","","privately held","","diversified","diversified","http://www.in.gov/idem/oe/cause/AO/14270-A.htm",""
"GENPAK, LLC","Jim Pattison Group","$14,960","$0","$14,960","2011","20110309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HOPE HULL","7621 BILL JOSEPH PARKWAY","36043","326140","326140: Polystyrene Foam Product Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENPAK LLC","Jim Pattison Group","$8,000","$0","$8,000","2012","20120531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","CEDAR CITY","2791 W HWY 56","84720","326140","326140: Polystyrene Foam Product Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MONTEBELLO PACKAGING, INC.","Jim Pattison Group","$21,600","$0","$21,600","2012","20120904","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LEBANON","650 INDUSTRIAL DR","40033","331316","331316: Aluminum Extruded Product Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENPAK LLC","Jim Pattison Group","$9,750","$0","$9,750","2014","20140514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","1201 WESTINGHOUSE BLVD","28273","322223","322223: Plastics, Foil, and Coated Paper Bag Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENPAK, LLC","Jim Pattison Group","$8,750","$0","$8,750","2012","20120309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","MIDDLETOWN","26 REPUBLIC PLAZA","10940","326140","326140: Polystyrene Foam Product Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENPAK LLC","Jim Pattison Group","$8,000","$0","$8,000","2012","20120321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","845 KADERLY DRIVE","43228","326160","326160: Plastics Bottle Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENPAK, LLC","Jim Pattison Group","$52,125","$0","$52,125","2013","20130912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","MIDDLETOWN","26 REPUBLIC PLAZA","10940","326140","326140: Polystyrene Foam Product Manufacturing","Canada","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
