"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Indian Motorcycles","Polaris Industries","$8,858","$0","$8,858","2001","20010814","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-18239-001","","","California","Gilroy","","95020","336991","336991: Motorcycle, Bicycle, and Parts Manufacturing","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"POLARIS INDUSTRIES","Polaris Industries","$7,780","$0","$7,780","2007","20070810","safety-related offenses","motor vehicle safety violation","","MN-2007-0184-MN0659","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Minnesota","ROSEAU","","","","","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf","Year is fiscal year. Date is closing date."
"Polaris Industries Inc.","Polaris Industries","$950,000","$0","$950,000","2005","20050113","safety-related offenses","product safety violation",""," Polaris Industries Inc., of Medina, Minn., agreed to pay a $950,000 penalty to settle allegations that the company failed to timely inform CPSC of serious defects and hazards in certain models of the company's all-terrain vehicles (ATVs). ","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","https://www.cpsc.gov/Newsroom/News-Releases/2005/Polaris-to-Pay-950000-Penalty-for-Failing-to-Report-Hazards-with-ATVs-",""
"Polaris Industries Inc.","Polaris Industries","$27,250,000","$0","$27,250,000","2018","20180402","safety-related offenses","product safety violation","","The CPSC announced that Polaris Industries Inc., of Medina, Minnesota, agreed to pay a $27.25 million civil penalty to settle allegations that it failed to immediately report to CPSC that models of RZR and Ranger recreational off-road vehicles contained defects that could create a substantial product hazard or that they created an unreasonable risk of serious injury or death.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","https://www.cpsc.gov/Newsroom/News-Releases/2018/Polaris-Agrees-to-Pay-27-25-Million-Civil-Penalty-for-Failure-to-Report-Defective-Recreational-Off-Road-Vehicles",""
"TAP Worldwide, LLC","Polaris Industries","$140,788","$0","$140,788","2017","20170702","employment-related offenses","wage and hour violation","","overtime violation","federal","agency action","Labor Department Wage and Hour Division","civil","","","1805839","","","California","Compton","400 W. Artesia Blvd.","90220","3363","3363: Motor Vehicle Parts Manufacturing","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","May 1, 2018 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TAP WORLDWIDE LLC","Polaris Industries","$25,000","$0","$25,000","2015","20150303","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Taylor-Dunn Mfg Co","Polaris Industries","$5,000","$0","$5,000","2016","20160727","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2016/2016-Oct7-019.pdf?sfvrsn=3",""
"Taylordunn Mfg Co.","Polaris Industries","$12,500","$0","$12,500","2008","20080116","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","http://www3.aqmd.gov/hb/2008/April/080417a.htm",""
"POLARIS INDUSTRIES INC","Polaris Industries","$5,950","$0","$5,950","2015","20151005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","ROSEAU","301 5TH AVE SW","56751","336999","336999: All Other Transportation Equipment Manufacturing","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TAP WORLDWIDE, LLC","Polaris Industries","$5,810","$0","$5,810","2016","20160325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMPTON","400 W ARTESIA BLVD","90220","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Minnesota","publicly traded","PII","motor vehicles","recreational vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
