"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AZZ Galvanizing Services","AZZ Inc.","$10,032","$0","$10,032","2012","20120924","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-078602","","","Illinois","Joliet","","","","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Central Electric Company","AZZ Inc.","$40,000","$0","$40,000","2009","20090911","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-19009-001","","","Texas","Houston","","77008","238210","238210: Electrical Contractors","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CENTRAL ELECTRIC, INC.","AZZ Inc.","$5,250","$0","$5,250","2003","20030804","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","BRIDGETON","CONTICO, INC.","63044","238210","238210: Electrical Contractors","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ATKINSON INDUSTRIES, INC.","AZZ Inc.","$6,166","$0","$6,166","2002","20021007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","PITTSBURG","1801 E. 27TH STREET TERRACE","66762","000000","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CGIT Systems, Inc.","AZZ Inc.","$5,115","$0","$5,115","2012","20120723","financial offenses","tax violations","","failure to pay out-of-state business registration fee","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","https://portal.ct.gov/AG/Press-Releases-Archived/2012-Press-Releases/Merrill--Jepsen-Collect-13-Million-in-Penalties-from-Companies-Transacting-Business-in-Connecticut-w",""
"AZZ Galvanizing Services","AZZ Inc.","$30,000","$0","$30,000","2006","20060213","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","COD007063290","","","Colorado","","","","","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","Contained in data received from the agency on October 2, 2020 in response to an open records request.",""
"AZZ Galvanizing Services","AZZ Inc.","$74,000","$0","$74,000","2000","20000918","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","COD007063290","","","Colorado","","","","","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","Contained in data received from the agency on October 2, 2020 in response to an open records request.",""
"Westside Galvanizing Services, Inc.","AZZ Inc.","$9,000","$0","$9,000","2014","20140131","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Port Allen","","","","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2013/WestsideGalvanizing_Final.pdf",""
"CGIT SYSTEMS INC","AZZ Inc.","$7,000","$0","$7,000","2009","20090327","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Medway","","","","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=CGIT SYSTEMS INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"AZZ ENCLOSURE SYSTEMS - CHATTANOOGA LLC","AZZ Inc.","$9,849","$0","$9,849","2014","20140515","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM13-0027","","","Tennessee","","","","","","USA","Texas","publicly traded","AZZ","electrical and electronic equipment","electrical equipment","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
