"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Schuff Steel Company","HC2 Holdings","$21,742","$0","$21,742","2010","20101008","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1598197","","","Nevada","North Las Vegas","","89086","238120","238120: Structural Steel and Precast Concrete Contractors","USA","New York","publicly traded","HCHC","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SCHUFF STEEL COMPANY","HC2 Holdings","$8,000","$0","$8,000","2016","20160720","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-150033","","","California","SAN DIEGO","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"SCHUFF STEEL COMPANY","HC2 Holdings","$5,625","$0","$5,625","2008","20080609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","4886 FRANK SINATRA DRIVE","89109","238990","238990: All Other Specialty Trade Contractors","USA","New York","publicly traded","HCHC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Continental General Insurance Co.","HC2 Holdings","$86,000","$0","$86,000","2020","20200317","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2020-03-011","","","Maryland","","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Continental General Insurance Company","HC2 Holdings","$5,000","$0","$5,000","2020","20200513","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={662595AC-9F35-4FB4-9532-D2484FCBF8D2}",""
"Continental General Insurance Co.","HC2 Holdings","$6,225","$0","$6,225","2006","20060419","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","https://insurance.mo.gov/Contribute%20Documents/A7306673_stipulation.pdf",""
"Continental General Insurance Company","HC2 Holdings","$125,000","$0","$125,000","2014","20141006","consumer-protection-related offenses","insurance violation","","allegations of deceptive practices in marketing Medicare supplemental insurance","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","https://dlr.sd.gov/insurance/admin_actions/documents/2014/continental_general_insurance_co.pdf",""
"CONTINENTAL GENERAL INSURANCE CO.","HC2 Holdings","$10,000","$0","$10,000","2001","20010424","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2001-00086","","","Virginia","","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","https://scc.virginia.gov/docketsearch#/caseDetails/112239",""
"CONTINENTAL GENERAL INSURANCE CO.","HC2 Holdings","$5,000","$0","$5,000","2004","20040312","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2004-00050","","","Virginia","","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","https://scc.virginia.gov/docketsearch/DOCS/wwt01!.PDF",""
"CONTINENTAL GENERAL INSURANCE","HC2 Holdings","$7,500","$0","$7,500","2008","20080207","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2008-00001","","","Virginia","","","","","","USA","New York","publicly traded","HCHC","diversified","diversified","https://scc.virginia.gov/docketsearch/DOCS/1nrw01!.PDF",""
"SCHUFF STEEL CO","HC2 Holdings","$18,420","$0","$18,420","2013","20130617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","9750-1 SUMMER RIDGE RD","92121","238120","238120: Structural Steel and Precast Concrete Contractors","USA","New York","publicly traded","HCHC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHUFF STEEL COMPANY","HC2 Holdings","$7,700","$0","$7,700","2014","20140516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","OTTAWA","2001 N. DAVIS AVE.","66067","332312","332312: Fabricated Structural Metal Manufacturing","USA","New York","publicly traded","HCHC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHUFF STEEL COMPANY","HC2 Holdings","$18,000","$0","$18,000","2016","20160322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","STOCKTON","2324 NAVY DRIVE","95206","238120","238120: Structural Steel and Precast Concrete Contractors","USA","New York","publicly traded","HCHC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHUFF STEEL COMPANY","HC2 Holdings","$7,000","$0","$7,000","2016","20160620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","OTTAWA","2001 N. DAVIS RD","66067","332312","332312: Fabricated Structural Metal Manufacturing","USA","New York","publicly traded","HCHC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHUFF STEEL COMPANY","HC2 Holdings","$78,000","$0","$78,000","2017","20170427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MENLO PARK","1 FACEBOOK WAYBLDG 21","94025","238120","238120: Structural Steel and Precast Concrete Contractors","USA","New York","publicly traded","HCHC","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
