"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Arclin","Lone Star Funds","$5,000","$0","$5,000","2008","20081223","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"Arclin","Lone Star Funds","$5,000","$0","$5,000","2013","20130326","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Dollar Financial Group, Inc","Lone Star Funds","$16,970","$0","$16,970","2011","20110903","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1629924","","","Pennsylvania","Pittsburgh","","15213","525990","525990: Other Financial Vehicles","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Dollar Financial Group, Inc.","Lone Star Funds","$7,696","$0","$7,696","2006","20061205","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1463179","","","Utah","Salt Lake City","","84104","561440","561440: Collection Agencies","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"MAAX U.S. CORPORATION","Lone Star Funds","$8,640","$0","$8,640","2008","20081202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","SOUTHAMPTON","505 KEYSTONE ROAD","18966","332321","332321: Metal Window and Door Manufacturing","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Dollar Financial","Lone Star Funds","$1,800,000","$0","$1,800,000","2010","20100510","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","Superior Court of State of California, County of San Francisco","CGC-06-456053","CAREN BUFIL et al VS. DOLLAR FINANCIAL GROUP INC et al","settlement","California","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/Archives/edgar/data/1271625/000095012310082683/w79659e10vk.htm","Although a court filing listed the maximum settlement amount as $1.8 million, the company disclosed in an SEC filing that it had recorded a charge of approximately $1.5 million in connection with the case."
"Dollar Financial","Lone Star Funds","$5,800,000","$0","$5,800,000","2006","20061001","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","","","three wage & hour suits","settlement","California","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/Archives/edgar/data/1271625/000089322007003609/w42026e10vq.htm","The company announced in an SEC filing that it had settled three wage and hour cases that had been filed in California Superior Court but did not provide full details on the cases."
"ARCLIN, USA, Inc.","Lone Star Funds","$7,488","$0","$7,488","2010","20100930","environment-related offenses","environmental violation","","Surface Water","state","agency action","Alabama Department of Environmental Management","civil","","","10-179-CWP","","","Alabama","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://adem.alabama.gov/compInfo/2010orders.pdf",""
"ARCLIN SURFACES LLC","Lone Star Funds","$10,000","$0","$10,000","2019","20190912","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","East Longmeadow","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=ARCLIN SURFACES LLC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"ARCLIN SURFACES LLC","Lone Star Funds","$14,380","$0","$14,380","2016","20161206","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","East Longmeadow","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=ARCLIN SURFACES LLC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"ARCLIN U.S.A. LLC","Lone Star Funds","$5,200","$0","$5,200","2015","20150616","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Oregon Department of Environmental Quality","civil","","","2015-80","","","Oregon","Springfield","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"ARCLIN U.S.A. LLC","Lone Star Funds","$5,200","$0","$5,200","2015","20150616","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","2015-080","","","Oregon","Springfield","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"MAAX USA","Lone Star Funds","$5,000","$0","$5,000","2011","20110830","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://documents.dep.wv.gov/AppXtender",""
"MAAX USA","Lone Star Funds","$42,000","$0","$42,000","2005","20051017","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://documents.dep.wv.gov/AppXtender",""
"MAAX SPAS INDUSTRIES CORP.","Lone Star Funds","$6,725","$0","$6,725","2011","20110324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","CHANDLER","25605 S. ARIZONA AVENUE","85248","326191","326191: Plastics Plumbing Fixture Manufacturing","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCLIN SURFACES LLC","Lone Star Funds","$11,040","$0","$11,040","2016","20160914","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","PORTLAND","2301 N COLUMBIA BLVD","97217","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCLIN SURFACES, LLC.","Lone Star Funds","$21,295","$0","$21,295","2017","20170420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","HAYWARD","15859 DYNO DRIVE","54843","322222","322222: Coated and Laminated Paper Manufacturing","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCLIN USA, LLC","Lone Star Funds","$7,605","$0","$7,605","2017","20170811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","6175 AMERICAN ROAD","43612","325211","325211: Plastics Material and Resin Manufacturing","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAAX US CORP","Lone Star Funds","$17,000","$0","$17,000","2017","20170830","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","MARTINSBURG","718 MID ATLANTIC PARKWAY","25401","326199","326199: All Other Plastics Product Manufacturing","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAAX US CORP.","Lone Star Funds","$7,071","$0","$7,071","2021","20210909","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","MARTINSBURG","718 MID ATLANTIC PARKWAY","25404","326191","326191: Plastics Plumbing Fixture Manufacturing","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCLIN USA, INCORPORATED","Lone Star Funds","$5,754","$0","$5,754","2009","20091027","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-2006","","","","","","","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ARCLIN USA, LLC","Lone Star Funds","$52,366","$0","$52,366","2017","20171116","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2017-2014","","","North Carolina","MONCURE","790 CORINTH RD","27559","","","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Maax Spas Industries Corporation","Lone Star Funds","$34,440","$0","$34,440","2010","20100930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2010-3020","","","Arizona","CHANDLER","25605 SOUTH ARIZONA AVENUE","85248","325991","325991: Custom Compounding of Purchased Resins","USA","Texas","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
