"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"D.R. HORTON, INC.","D.R. Horton","$10,000","$0","$10,000","2006","20061101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","PENSACOLA","7963 DOUBLE GATE DRIVE","32522","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"D R HORTON","D.R. Horton","$8,000","$0","$8,000","2006","20060213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Mexico","RIO RANCHO","KINGS BLVD & VISTA DE LA MONTOYA","87124","236115","236115: New Single-Family Housing Construction (except Operative Builders)","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"D. R. HORTON MELODY SERIES","D.R. Horton","$10,000","$0","$10,000","2004","20040907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","LITTLETON","5930 S. YANK","80127","236116","236116: New Multifamily Housing Construction (except Operative Builders)","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"D.R. HORTON CUSTOM HOMES, INC.","D.R. Horton","$5,000","$0","$5,000","2002","20020724","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","2260 EAST TC JESTER","77098","000000","","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"D R HORTON INC. - TORREY","D.R. Horton","$6,200","$0","$6,200","2000","20000210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","RALEIGH","5416 ALFIA COURT","27616","000000","","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"D.R. Horton","D.R. Horton","$28,000","$0","$28,000","2020","20200812","environment-related offenses","environmental violation","","Land Disturbance","state","agency action","Alabama Department of Environmental Management","civil","","","20-092-CLD","","","Alabama","","","","","","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","http://adem.alabama.gov/compInfo/2020orders.pdf",""
"DR Horton","D.R. Horton","$24,000","$0","$24,000","2019","20190129","environment-related offenses","environmental violation","","Land Disturbance","state","agency action","Alabama Department of Environmental Management","civil","","","19-031-CLD","","","Alabama","","","","","","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","http://adem.alabama.gov/compInfo/2019orders.pdf",""
"DR Horton, Inc.","D.R. Horton","$6,100","$0","$6,100","2013","20131126","environment-related offenses","environmental violation","","Land Disturbance","state","agency action","Alabama Department of Environmental Management","civil","","","14-012-CLD","","","Alabama","","","","","","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","http://adem.alabama.gov/compInfo/2014orders.pdf",""
"D.R. HORTON, INC.","D.R. Horton","$10,000","$0","$10,000","2018","20181127","environment-related offenses","environmental violation","","stormwater runoff violation","state","agency action","Florida Department of Environmental Protection","civil","","","180921","","","Florida","","","","","","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"D.R. HORTON, INC.","D.R. Horton","$10,000","$0","$10,000","2018","20181127","environment-related offenses","environmental violation","","stormwater runoff violation","state","agency action","Florida Department of Environmental Protection","civil","","","180993","","","Florida","","","","","","USA","Texas","publicly traded","DHI","construction and engineering","homebuilding","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
