"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WILLBROS CONSTRUCTION, LLC","Primoris Services","$5,000","$0","$5,000","2008","20080731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CARTHAGE","CR 403 AND CR 108","75633","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILLBROS RPI, INC.","Primoris Services","$7,000","$0","$7,000","2007","20071125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DEWEYVILLE","12 MI NORTH OF DEWEYVILLE","77614","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILLBROS CONSTRUCTION (US) INC.","Primoris Services","$16,500","$0","$16,500","2008","20080307","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","BEAUMONT","HIGHWAY 15 NORTH","39423","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARB INCORPORATED","Primoris Services","$5,000","$0","$5,000","2007","20070925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OXNARD","5751 PERKINS RD","93033","237110","237110: Water and Sewer Line and Related Structures Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARB, INC.","Primoris Services","$8,150","$0","$8,150","2007","20070823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN CARLOS","BIRCH & TAMARACK","94070","238220","238220: Plumbing, Heating, and Air-Conditioning Contractors","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARDINAL CONTRACTORS, INC.","Primoris Services","$9,000","$0","$9,000","2006","20060307","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","KISSIMMEE","2190 SAND HILL ROAD","34741","236220","236220: Commercial and Institutional Building Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JAMES CONSTRUCTION GROUP","Primoris Services","$5,000","$0","$5,000","2003","20030212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","METAIRIE","I-10 MILE MARKER 227","70001","237310","237310: Highway, Street, and Bridge Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARB INC","Primoris Services","$6,560","$0","$6,560","2003","20030116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","1151 QUEENS HWY","90801","236220","236220: Commercial and Institutional Building Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARB INC","Primoris Services","$18,000","$0","$18,000","2005","20050106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN BERNARDINO","MILL ST BETWEEN MACY ST AND MERIDIAN AVENUE","92401","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARB","Primoris Services","$18,000","$0","$18,000","2001","20010423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TEMECULA","NICOLAS RD","92591","000000","","USA","Texas","publicly traded","PRIM","construction and engineering","construction","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Willbros Group Inc.","Primoris Services","$22,000,000","$0","$22,000,000","2008","20080514","competition-related offenses","Foreign Corrupt Practices Act","","Willbros Group Inc., a company providing construction, engineering and other services in the oil and gas industry, and Willbros International Inc., its wholly owned subsidiary through which it conducted international operations, agreed to pay a $22 million criminal penalty in connection with corrupt payments to Nigerian and Ecuadoran government officials in violation of the Foreign Corrupt Practices Act.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","Texas","publicly traded","PRIM","construction and engineering","construction","https://www.justice.gov/archive/opa/pr/2008/May/08-crm-417.html",""
"Willbros Group, Inc.","Primoris Services","$10,300,000","$0","$10,300,000","2008","20080514","competition-related offenses","Foreign Corrupt Practices Act","","Willbros Group, Inc. agreed to pay $10.3 million to settle allegations that it violated the Foreign Corrupt Practices Act (FCPA) by paying more than $6 million in undisclosed bribes to Nigerian government officials and others to obtain contracts.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","PRIM","construction and engineering","construction","https://www.sec.gov/news/press/2008/2008-86.htm",""
"Willbros Construction LLC","Primoris Services","$25,585","$0","$25,585","2012","20120202","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1607968","","","Texas","Ponder","","76259","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Texas","publicly traded","PRIM","construction and engineering","construction","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
