"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SILGAN WHITE CAP INC","Silgan","$7,500","$0","$7,500","2006","20061003","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Portola","Silgan","$38,067","$0","$38,067","2011","20110222","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22964-001","","","Arizona","Tolleson","","85353","326199","326199: All Other Plastics Product Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Silgan Containers LLC","Silgan","$365,000","$0","$365,000","2010","20100614","environment-related offenses","environmental violation","","The United States Environmental Protection Agency (EPA) has reached a settlement with Silgan Containers that will resolve alleged Clean Air Act (CAA) violations of the Prevention of Significant Deterioration/New Source Review (PSD/NSR) programs at 18 Silgan can manufacturing facilities across the United States. In October 1999, Silgan commenced a national air audit (""NAA"") of the company's compliance with the CAA under an audit agreement with EPA and conducted a review of each facility (originally, a total of 28) on a Region-by-Region basis. Silgan disclosed noncompliance with PSD/NSR and other CAA requirements and voluntarily corrected noncompliance. Silgan disclosed the potential violations to Regions 2, 4, 5, 7, 9, and 10. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","http://www2.epa.gov/enforcement/silgan-containers-llc-settlement",""
"Silgan Containers Manufacturing Corporation","Silgan","$45,000","$0","$45,000","2010","20100702","employment-related offenses","employment discrimination","","race","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Wisconsin","","","","","","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","https://www.eeoc.gov/eeoc/newsroom/release/7-2-10a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Silgan Plastics Corporation","Silgan","$8,000","$0","$8,000","2001","20011012","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-27497-001","","","Indiana","Seymour","","47274","326160","326160: Plastics Bottle Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"SILGAN CONTAINERS MANUFACTURING CORPORATION","Silgan","$13,230","$0","$13,230","2009","20091014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","LYONS","8673 LYONS-MARENGO ROAD","14489","332431","332431: Metal Can Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SILGAN CONTAINERS CORPORATION","Silgan","$8,125","$0","$8,125","2007","20070829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","OCONOMOWOC","520 WEST 2ND STREET","53066","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SILGAN PLASTICS CORPORATION","Silgan","$5,000","$0","$5,000","2003","20030520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","DEEP RIVER","38 BRIDGE STREET","06417","326199","326199: All Other Plastics Product Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SILGAN CONTAINERS CORP","Silgan","$10,800","$0","$10,800","2002","20020912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WAUPUN","505 LIBBY STREET","53963","332431","332431: Metal Can Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SILGAN PLASTICS CORPORATION","Silgan","$5,060","$0","$5,060","2001","20010102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANAHEIM","611 E CERRITOS","92803","000000","","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SILGAN CONTAINERS CORP","Silgan","$7,500","$0","$7,500","2005","20051213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERBANK","3250 PATTERSON RD.","95367","332431","332431: Metal Can Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SILGAN PLASTICS CORPORATION","Silgan","$23,840","$0","$23,840","2004","20040405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VALENCIA","27801 AVE. SCOTT","91355","326160","326160: Plastics Bottle Manufacturing","USA","Connecticut","publicly traded","SLGN","paper and packaging","packaging","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
