"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Hackensack University Medical Center","Hackensack Meridian Health","$314,000","$0","$314,000","2002","20021017","government-contracting-related offenses","False Claims Act and related","","The United States settled with seven hospital defendants alleged to have improperly billed Medicare for medical procedures involving experimental cardiac devices.","federal","agency action","Justice Department Civil Division","civil","","","","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","https://www.justice.gov/archive/opa/pr/2002/October/02_civ_600.htm",""
"Hackensack University Medical Center","Hackensack Meridian Health","$5,900,000","$0","$5,900,000","2015","20151030","government-contracting-related offenses","False Claims Act and related","","The Department of Justice reached 70 settlements involving 457 hospitals in 43 states for more than $250 million related to cardiac devices that were implanted in Medicare patients in violation of Medicare coverage requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","New Jersey","Hackensack","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/nearly-500-hospitals-pay-united-states-more-250-million-resolve-false-claims-act-allegations",""
"Raritan Bay Medical Center","Hackensack Meridian Health","$7,500,000","$0","$7,500,000","2007","20070315","government-contracting-related offenses","False Claims Act and related","","Raritan Bay Medical Center agreed to pay the United States $7.5 million to settle allegations that it defrauded the federal Medicare program through improper charges.","federal","agency action","Justice Department Civil Division","civil","","","","","","New Jersey","Perth Amboy","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","https://www.justice.gov/archive/opa/pr/2007/March/07_civ_150.html",""
"Hackensack Meridian Health, Inc.","Hackensack Meridian Health","$7,789","$0","$7,789","2019","20191223","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","22-CA-220202","","","New Jersey","Edison","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Hackensack Meridian Health","Hackensack Meridian Health","$25,350","$0","$25,350","2018","20180606","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","22-CA-192136","","","New Jersey","Neptune","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"OCEAN MEDICAL CENTER","Hackensack Meridian Health","$14,400","$0","$14,400","2019","20190820","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD986646776-NEA190001","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JERSEY SHORE UNIVERSITY MEDICAL CENTER","Hackensack Meridian Health","$9,500","$0","$9,500","2018","20181113","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD986645067-PEA180001","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JERSEY SHORE UNIVERSITY MEDICAL CENTER","Hackensack Meridian Health","$9,000","$0","$9,000","2018","20181108","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD986645067-PEA180003","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PALISADES MEDICAL CENTER","Hackensack Meridian Health","$13,500","$0","$13,500","2016","20161129","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJR000027284-PEA160002","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"OCEAN MEDICAL CENTER","Hackensack Meridian Health","$15,000","$0","$15,000","2016","20160930","environment-related offenses","environmental violation","","solid waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","0099228-PEA160001","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on January 28, 2021 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
