"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"American Axle & Manufacturing","American Axle & Manufacturing","$407,199","$0","$407,199","2008","20080821","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-51131-001","","","Michigan","Detroit","","48211","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"American Axle & Manufacturing","American Axle & Manufacturing","$5,225","$0","$5,225","2005","20050623","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-25144-001","","","New York","Buffalo","","14215","333618","333618: Other Engine Equipment Manufacturing","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"American Axle & Mfg. Inc.","American Axle & Manufacturing","$52,000","$0","$52,000","2001","20010403","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-43417-001","","","Michigan","Detroit","","48212","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Metaldyne, Litchfield Operation","American Axle & Manufacturing","$10,000","$0","$10,000","2005","20050405","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-48353-001","","","Michigan","Litchfield","","49252","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Metaldyne Sintered Components","American Axle & Manufacturing","$18,451","$0","$18,451","2006","20060523","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-34980-001","","","Pennsylvania","Ridgway","","15853","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"COLFOR MANUFACTURING INC./VALLEY FORGE","American Axle & Manufacturing","$5,626","$0","$5,626","2007","20070821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SALEM","373 E. PERRY ST.","44460","332111","332111: Iron and Steel Forging","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN AXLE & MANUFACTURING","American Axle & Manufacturing","$6,300","$0","$6,300","2004","20040930","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BUFFALO","1001 E. DELAVAN AVENUE","14215","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COLFOR MANUFACTURING, INC.","American Axle & Manufacturing","$5,007","$0","$5,007","2005","20050303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MALVERN","3255 ALLIANCE ROAD N.W.","44644","332111","332111: Iron and Steel Forging","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METALDYNE CORP","American Axle & Manufacturing","$7,653","$0","$7,653","2004","20041014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","HAMBURG","7485 E M 36","48139","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METALDYNE CORP","American Axle & Manufacturing","$5,365","$0","$5,365","2006","20060501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","LITCHFIELD","917 ANDERSON RD","49252","332116","332116: Metal Stamping","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN AXLE & MFG INC","American Axle & Manufacturing","$9,250","$0","$9,250","2006","20060308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","DETROIT","1840 HOLBROOK AVE","48212","332112","332112: Nonferrous Forging","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN AXLE & MFG INC","American Axle & Manufacturing","$20,100","$0","$20,100","2001","20010911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","THREE RIVERS","1 MANUFACTURING DR","49093","000000","","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN AXLE & MFG INC DETROIT FORGE FACILITY","American Axle & Manufacturing","$10,785","$0","$10,785","2001","20011005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","DETROIT","8435 ST AUBIN","48212","000000","","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN AXLE & MFG INC DETROIT FORGE FACILITY","American Axle & Manufacturing","$44,115","$0","$44,115","2001","20010530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","DETROIT","8435 ST AUBIN","48212","000000","","USA","Michigan","publicly traded","AXL","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
