"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HP HOOD LLC","H.P. Hood","$5,850","$0","$5,850","2010","20101117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","AGAWAM","233 MAIN ST.","01001","311511","311511: Fluid Milk Manufacturing","USA","Massachusetts","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.P. HOOD, LLC","H.P. Hood","$10,005","$0","$10,005","2009","20091130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","SUFFIELD","1250 EAST STREET, SOUTH","06078","311520","311520: Ice Cream and Frozen Dessert Manufacturing","USA","Massachusetts","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HP HOOD LLC.","H.P. Hood","$5,363","$0","$5,363","2007","20070709","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","10975 DUTTON ROAD","19154","311511","311511: Fluid Milk Manufacturing","USA","Massachusetts","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.P. HOOD, INC.","H.P. Hood","$9,190","$0","$9,190","2003","20030203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","SUFFIELD","1250 EAST STREET","06078","311520","311520: Ice Cream and Frozen Dessert Manufacturing","USA","Massachusetts","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.P. HOOD, INC.","H.P. Hood","$6,000","$0","$6,000","2003","20030107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","SUFFIELD","1250 EAST STREET","06078","311520","311520: Ice Cream and Frozen Dessert Manufacturing","USA","Massachusetts","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"H.P. HOOD INC.","H.P. Hood","$8,788","$0","$8,788","2001","20010207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","AGAWAM","233 MAIN ST.","01001","000000","","USA","Massachusetts","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HP HOOD INC","H.P. Hood","$9,263","$0","$9,263","2001","20010521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","VERNON","19 WARD STREET","13476","000000","","USA","Massachusetts","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HP Hood LLC","H.P. Hood","$33,124","$0","$33,124","2017","20170711","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Winchester","","","","","USA","Massachusetts","privately held","","food products","food products","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"HP Hood LLC","H.P. Hood","$21,000","$0","$21,000","2015","20151110","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Winchester","","","","","USA","Massachusetts","privately held","","food products","food products","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"HP Hood LLC","H.P. Hood","$105,199","$0","$105,199","2015","20151027","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Winchester","","","","","USA","Massachusetts","privately held","","food products","food products","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
