"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Serco Inc.","Serco Group","$22,104","$0","$22,104","2014","20141126","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1726463","","","Virginia","Reston","","20190","813920","813920: Professional Organizations","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Serco, Inc.","Serco Group","$113,046","$0","$113,046","2008","20080531","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1516696","","","Illinois","Great Lakes","","60088","561110","561110: Office Administrative Services","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Serco, Inc.","Serco Group","$10,715","$0","$10,715","2006","20060925","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1432968","","","Kentucky","Fort Knox","","40121","541990","541990: All Other Professional, Scientific, and Technical Services","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SERCO, INC.","Serco Group","$5,950","$0","$5,950","2009","20091201","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","West Virginia","ELLENBORO","","","","","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"Serco inc","Serco Group","$80,207","$0","$80,207","2011","20110805","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1624222","","","Colorado","Colorado Springs","","80916","238990","238990: All Other Specialty Trade Contractors","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Serco-NA-Inc","Serco Group","$97,463","$0","$97,463","2014","20140325","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1688865","","","Virginia","Reston","","20190","561110","561110: Office Administrative Services","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Serco North America, Inc.","Serco Group","$65,063","$0","$65,063","2013","20130524","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1669263","","","Virginia","Reston","","20190","56111","56111: Office Administrative Services","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Serco Serivces Inc.","Serco Group","$963,806","$0","$963,806","2014","20140104","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1563983","","","Missouri","Lees Summit","","64063","561499","561499: All Other Business Support Services","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"S.I. International, Inc.","Serco Group","$1,559,978","$0","$1,559,978","2007","20071130","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1497289","","","Vermont","Saint Albans","","05478","561499","561499: All Other Business Support Services","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Serco, Inc.","Serco Group","$5,130","$0","$5,130","2016","20161027","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","WV-2016-0092-US1387","","","West Virginia","Ellenboro","","","","","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
"Serco Management Services, Inc.","Serco Group","$6,934","$0","$6,934","2004","20041106","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1376915","","","West Virginia","Huntington","801 Madison Avenue","25701","92612","92612: Regulation and Administration of Transportation Programs","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Serco Inc.","Serco Group","$1,200,000","$0","$1,200,000","2021","20210709","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Eastern District of Virginia","1:20cv92","Glasscock v. Serco, Inc.","settlement","","","","","","","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","https://www.law360.com/articles/1390089/gov-t-contractor-strikes-1-2m-deal-with-erisa-class",""
"Serco, Inc.","Serco Group","$138,386","$0","$138,386","2021","20210930","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Virginia","Herndon","","","","","United Kingdom","","publicly traded","LSE: SRP","miscellaneous services","outsourced government services","https://www.dol.gov/sites/dolgov/files/OFCCP/foia/files/20210930-Serco_R00301325_MA_CA-Redacted.pdf",""
