"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Communication Services, Inc.","Dycom Industries","$6,280","$0","$6,280","2010","20100626","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","North Carolina","MARSHVILLE","","","","","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"Dycom Industries, Inc.","Dycom Industries","$12,480","$0","$12,480","2011","20110206","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1571174","","","Utah","Pleasant Grove","","84062","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Niels Fugal Sons Co.","Dycom Industries","$25,346","$0","$25,346","2005","20051216","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-19677-001","","","Utah","Pleasant Grove","","84062","238220","238220: Plumbing, Heating, and Air-Conditioning Contractors","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WATTS BROTHERS CABLE CONSTRUCTION, INC.","Dycom Industries","$27,550","$0","$27,550","2007","20071031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","CHAMBERLAIN LN","40241","237130","237130: Power and Communication Line and Related Structures Construction","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WATTS BROTHERS CABLE CONSTRUCTION, INC.","Dycom Industries","$8,150","$0","$8,150","2005","20050217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","7515 WESTPORT RD","40222","237130","237130: Power and Communication Line and Related Structures Construction","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NIELS FUGAL SONS CO","Dycom Industries","$6,650","$0","$6,650","2001","20010925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","CEDAR CITY","1/4 MI N OF NICHOLS CANYON RD & MAIN","84720","000000","","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NICHOLS CONSTRUCTION","Dycom Industries","$8,250","$0","$8,250","2001","20011204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COLUMBUS","2700 DOUBLE CHURCHES RD.","31904","000000","","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ANSCO & ASSOCIATES, INC.","Dycom Industries","$6,300","$0","$6,300","2000","20000811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CHARLOTTE","W. TYVOLA RD. & BILLY GRAHAM","28206","000000","","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Dycom Industries","Dycom Industries","$544,000","$0","$544,000","2011","20110812","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Southern District of New York","10-cv-4881","Stewart v. Prince Telecom, Inc et al","settlement","","","","","","","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","https://www.sec.gov/Archives/edgar/data/67215/000006721512000041/form10k.htm",""
"Dycom Industries","Dycom Industries","$455,000","$0","$455,000","2011","20110518","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Oregon","10-cv-1307","Koski et al v. Prince Telecom, Llc","settlement","","","","","","","USA","Florida","publicly traded","DY","construction and engineering","construction & engineering","https://www.sec.gov/Archives/edgar/data/67215/000006721511000027/form10-k.htm",""
