"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AES Thames, LLC","AES Corp.","$140,000","$0","$140,000","2010","20100303","environment-related offenses","environmental violation","","The owner and operator of a coal-fired power plant in Montville, Conn., AES Thames, LLC, will pay a penalty of $140,000 to resolve alleged violations of the federal Clean Water Act and other environmental laws, arising from releases of chlorine from the plant to the Thames River in 2006.","federal","agency action","Environmental Protection Agency","civil","","","","","","Connecticut","","","","","","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/eff78d72159b0b3a852576db006c3616.html",""
"DAYTON POWER AND LIGHT COMPANY","AES Corp.","$6,800,000","$0","$6,800,000","2000","20000801","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-37281-001","","","Ohio","Dayton","","45432","221122","221122: Electric Power Distribution","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Indianapolis Power & Light Compan","AES Corp.","$333,500","$0","$333,500","2014","20140703","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","https://www.ferc.gov/enforcement/civil-penalties/actions/2014.asp",""
"AES HUNTINGTON BEACH LLC","AES Corp.","$19,310","$0","$19,310","2010","20100309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HUNTINGTON BEACH","21730 NEWLAND ST","92646","221121","221121: Electric Bulk Power Transmission and Control","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE DAYTON POWER AND LIGHT COMPANY","AES Corp.","$17,500","$0","$17,500","2009","20090115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ABERDEEN","745 US ROUTE 52 STUART STATION","45101","335312","335312: Motor and Generator Manufacturing","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE DAYTON POWER AND LIGHT COMPANY","AES Corp.","$6,250","$0","$6,250","2009","20090115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ABERDEEN","745 US ROUTE 52 STUART STATION","45101","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE DAYTON POWER & LIGHT COMPANY","AES Corp.","$7,125","$0","$7,125","2003","20031105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ABERDEEN","745 US ROUTE 52 STUART STATION","45101","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE DAYTON POWER & LIGHT COMPANY","AES Corp.","$14,000","$0","$14,000","2003","20031105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ABERDEEN","745 US ROUTE 52 STUART STATION","45101","221112","221112: Fossil Fuel Electric Power Generation","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AES HUNTINGTON BEACH LLC","AES Corp.","$5,560","$0","$5,560","2004","20040407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HUNTINGTON BEACH","21730 NEWLAND ST","92646","221111","221111: Hydroelectric Power Generation","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AES Corporation","AES Corp.","$1,700,000","$0","$1,700,000","2005","20050111","environment-related offenses","environmental violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","https://web.archive.org/web/20101113170449/http://www.ag.ny.gov/media_center/2005/jan/jan11c_05.html",""
"Indianapolis Power & Light Company","AES Corp.","$925,000","$0","$925,000","2020","20200831","environment-related offenses","environmental violation","","Clean Air Act. An additional penalty of $600,000 went to the State of Indiana.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","https://www.epa.gov/enforcement/indianapolis-power-light-settlement-information-sheet",""
"Indianapolis Power & Light","AES Corp.","$600,000","$0","$600,000","2020","20200901","environment-related offenses","environmental violation","","Clean Air Act","state","agency action","Indiana Attorney General","civil","","","","","","Indiana","","","","","","USA","Virginia","publicly traded","AES","utilities and power generation","utilities","https://events.in.gov/event/ag-curtis-hill-announces-settlement-with-indianapolis-power--light-over-excess-emissions",""
