"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Freudenberg-NOK General Partnership","Freudenberg","$80,000","$0","$80,000","2009","20090819","employment-related offenses","employment discrimination","","age","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New Hampshire","","","","","","Germany","","privately held","","diversified","diversified","https://www.eeoc.gov/eeoc/newsroom/release/archive/8-19-09e.html","Description field shows type of discrimination that EEOC had alleged."
"FREUDENBERG TEXBOND, L.P.","Freudenberg","$6,500","$0","$6,500","2006","20061006","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MACON","660 ALLIED INDUSTRIAL BLVD.","31206","313230","313230: Nonwoven Fabric Mills","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREUDENBERG-NOK GENEVA PARTNERSHIP","Freudenberg","$5,000","$0","$5,000","2003","20030115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TROY","1275 ARCHER DR.","45373","326121","326121: Unlaminated Plastics Profile Shape Manufacturing","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREUDENBERG NONWOVENS LIMITED PARTNERSHIP","Freudenberg","$26,876","$0","$26,876","2002","20020828","employment-related offenses","wage and hour violation","","","state","agency action","Kentucky Department of Workplace Standards","civil","","","2400614","","","Kentucky","","","","","","Germany","","privately held","","diversified","diversified","Contained in data obtained on April 11, 2017 in response to an open records request. ",""
"FREUDENBERG NONWOVENS LIMITED PARTNERSHIP","Freudenberg","$9,298","$0","$9,298","2002","20020812","employment-related offenses","wage and hour violation","","","state","agency action","Kentucky Department of Workplace Standards","civil","","","2400615","","","Kentucky","","","","","","Germany","","privately held","","diversified","diversified","Contained in data obtained on April 11, 2017 in response to an open records request. ",""
"Freudenberg-NOK General Partnership","Freudenberg","$13,830","$0","$13,830","2018","20180130","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-6892","","","Georgia","","","","","","Germany","","privately held","","diversified","diversified","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"FREUDENBERG NOK GENERAL PARTNERSHIP","Freudenberg","$17,500","$0","$17,500","2018","20180312","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Morristown","","","","","Germany","","privately held","","diversified","diversified","http://www.in.gov/idem/oe/cause/AO/24911-A.htm",""
"FREUDENBURG NONWOVENS","Freudenberg","$30,000","$0","$30,000","2000","20000501","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -00014","","","Kentucky","","","","","","Germany","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FREUDENBERG NONWOVENS LIMITED PARTNERSHIP","Freudenberg","$6,825","$0","$6,825","2010","20100316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","DURHAM","3500 INDUSTRIAL DRIVE","27704","313230","313230: Nonwoven Fabric Mills","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREUDENBERG OIL AND GAS LLP-HOUSTON","Freudenberg","$17,600","$0","$17,600","2010","20100901","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","16601 CENTRAL GREEN BLVD.","77032","339991","339991: Gasket, Packing, and Sealing Device Manufacturing","Germany","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
