"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Alliance Capital Management L.P.","Equitable Holdings","$250,000,000","$0","$250,000,000","2003","20031218","financial offenses","investor protection violation","securities issuance or trading violation","Alliance Capital Management L.P. agreed to pay $250 million to settle allegations that it allowed market timing in certain of its mutual funds in exchange for fee-generating investments in other Alliance Capital investment vehicles.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.sec.gov/news/press/2003-176.htm",""
"AXA Equitable Life Insurance Company","Equitable Holdings","$29,534","$0","$29,534","2006","20060831","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1422089","","","New York","Syracuse","","13202","56142","56142: Telephone Call Centers","USA","New York","publicly traded","EQH","financial services","investment management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Equitable Life & Casualty Insurance Company","Equitable Holdings","$19,445","$0","$19,445","2008","20080430","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1515593","","","Utah","Salt Lake City","","84180","524113","524113: Direct Life Insurance Carriers","USA","New York","publicly traded","EQH","financial services","investment management","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"AXA Advisors","Equitable Holdings","$2,300,000","$0","$2,300,000","2016","20160506","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of New York","11-cv-2339","Marcus et al v. AXA Advisors, LLC et al","settlement","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.law360.com/articles/793681/ny-judge-greenlights-2-3m-axa-advisors-wage-deal",""
"AllianceBernstein","Equitable Holdings","$2,980,000","$0","$2,980,000","2013","20131220","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Southern District of New York","09-cv-5904","Silverstein v. AllianceBernstein L.P.","settlement","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.bigclassaction.com/settlement/alliancebernstein-employment-class-action-lawsuit.php",""
"AXA Financial","Equitable Holdings","$6,500,000","$0","$6,500,000","2009","20090925","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","06-cv-4291","Meola v. AXA Financial Inc. et al","settlement","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.law360.com/articles/101312",""
"AXA Advisors, LLC","Equitable Holdings","$100,000","$0","$100,000","2012","20120120","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.sec.gov/litigation/admin/2012/34-66206.pdf",""
"AXA Advisors, LLC","Equitable Holdings","$50,000","$0","$50,000","2009","20090811","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.sec.gov/litigation/admin/2009/34-60480.pdf",""
"AllianceBernstein, L.P.","Equitable Holdings","$450,000","$0","$450,000","2007","20070928","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.sec.gov/litigation/admin/2007/ia-2663.pdf",""
"AXA Equitable Life Insurance Company","Equitable Holdings","$2,500,000","$0","$2,500,000","2011","20110606","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Central District of California","2:06-cv-7637","Magaly Eagan et al v. AXA Equitable Life Insurance Company et al","settlement","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.law360.com/articles/250058",""
"AXA Advisors, LLC","Equitable Holdings","$1,134,152","$0","$1,134,152","2019","20190311","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://www.sec.gov/litigation/admin/2019/ia-5175.pdf",""
"Alliance Capital Management","Equitable Holdings","$600,000,000","$250,000,000","$350,000,000","2003","20031218","financial offenses","investor protection violation","securities issuance or trading violation","The New York Attorney General announced a $600 million settlement with Alliance Capital Management -- $250 million in penalties and restitution and $350 million in fee reductions -- to resolve litigation over improper trading and exorbitant fees. The $250 million portion was negotiated together with the Securities and Exchange Commission; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-alliance-capital-management-lp","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","publicly traded","EQH","financial services","investment management","https://web.archive.org/web/20101119022730/http://www.ag.ny.gov/media_center/2003/dec/dec18c_03.html",""
